EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Loose Ball Fouls Drawn,PenaltyOffPoss,Corner3FGM,PenaltyFG2A,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,SelfOReb,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,Travels,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1626151-1627812-1627827-1627883-1628405,1610612742,"Aaron Harrison, Yogi Ferrell, Dorian Finney-Smith, Jalen Jones, Johnathan Motley","Harrison, Ferrell, Finney-Smith, Jones, Motley",1626151-1627812-1627827-1627883-1628405,DAL,144.0,1,2.0,1.0,4.0,5.0,,9.0,6.0,1.0,,1.0,1.0,90.0,13.5,18.0,13.5,18.0,,,,,,,,,2.0,2.0,,,,2.0,2.0,1.0,7.0,,,,,,,,2.0,2.0,,,,2.0,,2.0,,2.0,2.0,,1.0,2.0,,1.0,,,,,,7.0,,1.0,1.0,,,1.5,,1.1666666666666667,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.560475,,0.3333333333333333,1.0,,,25.65,,6.0,2.0,2.0,2.0,6.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1627827-1628405-200826,1610612742,"Aaron Harrison, Yogi Ferrell, Dorian Finney-Smith, Johnathan Motley, J.J. Barea","Harrison, Ferrell, Finney-Smith, Motley, Barea",1626151-1627812-1627827-1628405-200826,DAL,86.0,1,1.0,,3.0,3.0,2.0,6.0,4.0,,,,,100.46511627906976,17.666666666666668,11.0,16.666666666666668,11.0,1.0,2.0,2.0,,,,,,,2.0,1.0,2.0,2.0,,2.0,,4.0,,,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,4.0,1.0,,,1.0,,0.5,,0.5,,0.5,,,,,,0.5,,0.5,,0.5,,,,,0.5,1.0,1.0,,,,,0.5,,,,,1.0,1.0,,0.5202625,,,,,1.75,25.9,,,,2.0,,4.0,,,,,1.0,,,,,,,,,4.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1627827-1628405-203926,1610612742,"Aaron Harrison, Yogi Ferrell, Dorian Finney-Smith, Johnathan Motley, Doug McDermott","Harrison, Ferrell, Finney-Smith, Motley, McDermott",1626151-1627812-1627827-1628405-203926,DAL,46.0,1,1.0,,2.0,1.0,,3.0,,,,,,93.91304347826086,10.5,25.0,10.5,25.0,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,0.5,,,,,,,0.5,,,,,,1.0,,0.531225,,,,,2.1,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1627827-1628467-203926,1610612742,"Aaron Harrison, Yogi Ferrell, Dorian Finney-Smith, Maxi Kleber, Doug McDermott","Harrison, Ferrell, Finney-Smith, Kleber, McDermott",1626151-1627812-1627827-1628467-203926,DAL,292.0,1,5.0,-3.0,9.0,9.0,,18.0,14.0,1.0,,1.0,1.0,88.76712328767124,18.11111111111111,14.333333333333334,17.0,14.333333333333334,1.0,2.0,2.0,,,1.0,1.0,3.0,,2.0,1.0,4.0,6.0,1.0,3.0,,11.0,,,1.0,,,,,2.0,,,,1.0,2.0,1.0,3.0,1.0,4.0,2.0,,,,,,,,,,,11.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6111111111111112,,0.6111111111111112,,0.3333333333333333,,,1.0,0.5,1.0,,1.0,0.25,,,,,1.0,,0.2222222222222222,1.0,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,1.0,0.5555555555555556,,0.5234277777777777,0.5364,,,,9.316666666666666,25.0,1.0,3.0,1.0,5.0,,11.0,,,,1.0,,,,1.0,1.0,1.0,0.1111111111111111,,1.0,8.0,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1627858-1627883-1628405,1610612742,"Aaron Harrison, Yogi Ferrell, Kyle Collinsworth, Jalen Jones, Johnathan Motley","Harrison, Ferrell, Collinsworth, Jones, Motley",1626151-1627812-1627858-1627883-1628405,DAL,96.0,2,2.0,1.0,3.0,2.0,,5.0,2.0,,,,,75.0,16.666666666666668,23.0,16.666666666666668,17.5,,,,,,1.0,,,,1.0,,,1.0,1.0,2.0,,3.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,3.0,,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,1.0,,,,1.0,,0.5,,,,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.5109666666666667,,,,,7.1,24.3,1.0,3.0,1.0,1.0,,3.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1627858-1627883-1628467,1610612742,"Aaron Harrison, Yogi Ferrell, Kyle Collinsworth, Jalen Jones, Maxi Kleber","Harrison, Ferrell, Collinsworth, Jones, Kleber",1626151-1627812-1627858-1627883-1628467,DAL,442.0,1,7.0,-3.0,13.0,13.0,5.0,26.0,19.0,,,,,84.70588235294119,20.384615384615383,13.615384615384615,18.46153846153846,13.076923076923077,3.0,,3.0,,1.0,4.0,1.0,3.0,3.0,6.0,2.0,3.0,10.0,3.0,6.0,1.0,16.0,1.0,2.0,2.0,5.0,2.0,3.0,,6.0,3.0,3.0,,4.0,1.0,1.0,2.0,4.0,6.0,3.0,,2.0,2.0,,1.0,1.0,,1.0,,,11.0,1.0,0.5,0.5,0.3,0.5,0.46875,0.625,0.47058823529411764,0.625,0.375,0.3,0.3333333333333333,0.5,0.5714285714285714,0.5,,0.5,0.4,0.5,,1.0,,0.5,,0.1875,,,0.25,0.1875,0.3333333333333333,0.5,0.375,0.5,0.5,0.25,,0.5,0.5625,0.5,0.473715625,0.508925,0.058823529411764705,0.09090909090909091,0.3125,8.559999999999999,25.46666666666667,,6.0,2.0,4.0,2.0,10.0,,,,,,,1.0,0.6666666666666666,,,,0.6666666666666666,2.0,4.0,2.0,,1.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,0.5,1.0,,4.0,,2.0,,4.0,,,,0.50545,0.3076923076923077,,1.0,,,2.0,,3.0,,,,,,3.0,,,0.375,0.375,,0.25,,,0.1875,,0.25,0.5,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1627883-1628405-1628467,1610612742,"Aaron Harrison, Yogi Ferrell, Jalen Jones, Johnathan Motley, Maxi Kleber","Harrison, Ferrell, Jones, Motley, Kleber",1626151-1627812-1627883-1628405-1628467,DAL,40.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,144.0,7.5,12.5,7.5,12.5,,,,,,1.0,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,,0.5,,0.5,,0.5,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.415675,,,,,4.7,23.0,1.0,,,1.0,,2.0,,,,,,,,,1.0,,0.5,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1628467-1717-203926,1610612742,"Aaron Harrison, Yogi Ferrell, Maxi Kleber, Dirk Nowitzki, Doug McDermott","Harrison, Ferrell, Kleber, Nowitzki, McDermott",1626151-1627812-1628467-1717-203926,DAL,335.0,1,6.0,2.0,12.0,11.0,2.0,23.0,10.0,,,,,98.86567164179105,13.916666666666666,15.272727272727273,13.916666666666666,14.909090909090908,,1.0,3.0,,,1.0,2.0,4.0,2.0,4.0,,3.0,8.0,2.0,4.0,,12.0,,,,,4.0,6.0,,4.0,2.0,,,,1.0,3.0,4.0,,4.0,2.0,,2.0,,,,,,,,,12.0,,0.5,0.5,0.375,,0.5,,0.5,,0.3333333333333333,,,0.6,,1.0,,0.6666666666666666,,,,1.0,,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,,,0.5833333333333334,0.5,0.45603750000000004,,,,,10.7875,26.475,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1628467-203084-203457,1610612742,"Aaron Harrison, Yogi Ferrell, Maxi Kleber, Harrison Barnes, Nerlens Noel","Harrison, Ferrell, Kleber, Barnes, Noel",1626151-1627812-1628467-203084-203457,DAL,538.0,2,9.0,-14.0,15.0,18.0,4.0,33.0,27.0,,,,,88.3271375464684,19.333333333333332,13.777777777777779,19.333333333333332,13.777777777777779,,2.0,4.0,,,2.0,1.0,2.0,,3.0,,4.0,8.0,1.0,5.0,2.0,13.0,,,,,8.0,,,3.0,,1.0,,,1.0,2.0,4.0,,4.0,,,3.0,2.0,,1.0,1.0,,1.0,1.0,,13.0,,0.2,0.2,0.5,,0.4230769230769231,,0.4642857142857143,,0.38461538461538464,0.125,0.25,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,0.3076923076923077,0.5,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.5,0.5,0.23076923076923078,,,,,,0.6923076923076923,,0.5110115384615385,,0.07142857142857142,0.1111111111111111,,8.05,24.18,2.0,3.0,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.15384615384615385,,1.0,,,,,,,,,,,0.5,0.5,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1628467-203084-203926,1610612742,"Aaron Harrison, Yogi Ferrell, Maxi Kleber, Harrison Barnes, Doug McDermott","Harrison, Ferrell, Kleber, Barnes, McDermott",1626151-1627812-1628467-203084-203926,DAL,102.0,1,2.0,-1.0,4.0,4.0,,8.0,6.0,,,,,112.94117647058823,14.0,11.5,14.0,11.5,,1.0,2.0,,,,,,,1.0,,1.0,2.0,1.0,2.0,,5.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,5.0,,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,,1.0,,1.0,,,,,,,,0.5,0.5,0.5,,,,,0.25,,,,,,1.0,,0.694325,,,,,0.6,24.05,1.0,3.0,1.0,2.0,,5.0,1.0,1.0,,,,,,1.0,,1.0,0.25,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1628467-203457-203926,1610612742,"Aaron Harrison, Yogi Ferrell, Maxi Kleber, Nerlens Noel, Doug McDermott","Harrison, Ferrell, Kleber, Noel, McDermott",1626151-1627812-1628467-203457-203926,DAL,1247.0,3,21.0,-5.0,44.0,43.0,12.0,87.0,42.0,1.0,1.0,6.0,0.16666666666666666,100.46511627906976,15.454545454545455,13.186046511627907,15.431818181818182,13.046511627906977,2.0,4.0,5.0,1.0,1.0,8.0,1.0,6.0,4.0,14.0,,9.0,19.0,4.0,17.0,7.0,37.0,1.0,1.0,,2.0,10.0,,2.0,14.0,4.0,2.0,2.0,,9.0,7.0,19.0,2.0,21.0,11.0,,7.0,8.0,,3.0,3.0,,3.0,3.0,,35.0,2.0,0.23529411764705882,0.23529411764705882,0.47368421052631576,1.0,0.4166666666666667,1.0,0.4625,1.0,0.4722222222222222,0.10526315789473684,,1.0,,0.9,0.15384615384615385,0.9411764705882353,0.08695652173913043,,0.2,,1.0,0.8571428571428571,1.0,0.1388888888888889,0.8,0.8,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.2,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,1.0,,0.6111111111111112,0.2857142857142857,0.5071111111111111,,0.07692307692307693,0.13636363636363635,0.05405405405405406,9.994736842105263,25.099999999999998,3.0,12.0,4.0,8.0,4.0,20.0,3.0,,3.0,,,1.0,3.0,1.0,1.0,1.0,0.08333333333333333,1.0,4.0,8.0,4.0,1.0,3.0,,7.0,,0.4444444444444444,0.5,0.25,0.5,0.5714285714285714,0.75,,,8.0,,1.0,,8.0,,,,0.5383916666666667,0.18181818181818182,1.0,1.0,1.0,1.0,5.0,4.0,9.0,2.0,5.0,,1.0,1.0,9.0,1.0,1.0,0.4166666666666667,0.5625,,0.16666666666666666,1.0,0.16666666666666666,0.24324324324324326,1.0,0.125,,,1.0,4.0,,1.0,,,0.2,0.16666666666666666,,,,,0.6666666666666666,0.25,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1717-203457-203926,1610612742,"Aaron Harrison, Yogi Ferrell, Dirk Nowitzki, Nerlens Noel, Doug McDermott","Harrison, Ferrell, Nowitzki, Noel, McDermott",1626151-1627812-1717-203457-203926,DAL,39.0,1,1.0,-3.0,1.0,1.0,,2.0,3.0,,,,,73.84615384615384,17.0,22.0,17.0,22.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4235,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627812-1717-203926-203939,1610612742,"Aaron Harrison, Yogi Ferrell, Dirk Nowitzki, Doug McDermott, Dwight Powell","Harrison, Ferrell, Nowitzki, McDermott, Powell",1626151-1627812-1717-203926-203939,DAL,215.0,2,4.0,-1.0,9.0,7.0,,16.0,8.0,1.0,1.0,1.0,1.0,107.16279069767441,13.444444444444445,13.428571428571429,12.666666666666666,12.714285714285714,2.0,,2.0,,,2.0,,,1.0,4.0,1.0,1.0,4.0,1.0,5.0,2.0,7.0,,,1.0,2.0,2.0,3.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,3.0,,1.0,2.0,,1.0,,,,,,5.0,,0.2,0.2,0.25,,0.2777777777777778,,0.35,0.5,0.5555555555555556,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.5,,1.0,,0.2222222222222222,,,0.2222222222222222,,,,0.4444444444444444,0.25,0.25,,,1.0,0.7777777777777778,0.25,0.5063888888888889,,0.1,0.2,0.2857142857142857,5.575,24.96,1.0,,,,,,1.0,1.0,,,,1.0,,,,,0.1111111111111111,,1.0,,,,,,2.0,,,,,0.5,0.5,,,,1.0,,,,1.0,,,,0.2949,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627827-1627858-1627883-1628405,1610612742,"Aaron Harrison, Dorian Finney-Smith, Kyle Collinsworth, Jalen Jones, Johnathan Motley","Harrison, Finney-Smith, Collinsworth, Jones, Motley",1626151-1627827-1627858-1627883-1628405,DAL,1576.0,6,26.0,-11.0,45.0,48.0,3.0,93.0,60.0,3.0,1.0,7.0,0.42857142857142855,84.97461928934011,18.355555555555554,15.625,16.866666666666667,14.583333333333334,10.0,9.0,15.0,4.0,6.0,9.0,,4.0,6.0,18.0,4.0,13.0,28.0,6.0,20.0,5.0,49.0,5.0,8.0,4.0,17.0,12.0,3.0,6.0,18.0,6.0,5.0,3.0,10.0,3.0,9.0,12.0,14.0,26.0,9.0,,9.0,7.0,1.0,4.0,2.0,1.0,2.0,1.0,,32.0,,0.3,0.3,0.4642857142857143,0.625,0.4583333333333333,0.6666666666666666,0.4803921568627451,0.6538461538461539,0.4166666666666667,0.17857142857142858,0.2,0.8181818181818182,0.6666666666666666,0.5,0.21428571428571427,0.7058823529411765,0.4482758620689655,0.6,0.16666666666666666,0.6666666666666666,0.75,0.4,0.5,0.3125,0.6,0.75,0.1875,0.08333333333333333,,,0.375,0.3333333333333333,0.35294117647058826,0.5,0.6666666666666666,0.3333333333333333,0.7291666666666666,0.3333333333333333,0.4887395833333333,0.528815,0.0784313725490196,0.12903225806451613,0.3469387755102041,6.117857142857143,25.639999999999997,2.0,15.0,5.0,12.0,5.0,29.0,5.0,4.0,1.0,2.0,,,1.0,0.8333333333333334,1.0,1.0,0.041666666666666664,0.8333333333333334,4.0,14.0,7.0,4.0,3.0,,3.0,,0.5384615384615384,0.7,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.75,,1.0,6.0,,3.0,,6.0,,,,0.3943916666666667,0.13333333333333333,1.0,2.0,,2.0,3.0,1.0,8.0,1.0,4.0,,,,8.0,,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.5,0.3333333333333333,0.5,,0.16326530612244897,1.0,0.2222222222222222,0.5,2.0,1.0,3.0,2.0,1.0,1.0,0.5,0.3333333333333333,,0.8333333333333334,0.043478260869565216,0.5,1.0,0.5,0.3333333333333333,,,,,1.0,1.0,1.0,3.0,0.05,0.05555555555555555,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627827-1627858-1627883-1628467,1610612742,"Aaron Harrison, Dorian Finney-Smith, Kyle Collinsworth, Jalen Jones, Maxi Kleber","Harrison, Finney-Smith, Collinsworth, Jones, Kleber",1626151-1627827-1627858-1627883-1628467,DAL,88.0,1,1.0,2.0,3.0,3.0,3.0,6.0,3.0,,,,,98.18181818181819,17.666666666666668,11.666666666666666,17.666666666666668,11.666666666666666,,,,,,1.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,,5.0,,,,,,3.0,,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,5.0,,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,1.0,,0.5,,,,,,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.5,0.5067333333333334,,,,,11.1,25.3,,,,1.0,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626151-1627827-1627858-1627883-203939,1610612742,"Aaron Harrison, Dorian Finney-Smith, Kyle Collinsworth, Jalen Jones, Dwight Powell","Harrison, Finney-Smith, Collinsworth, Jones, Powell",1626151-1627827-1627858-1627883-203939,DAL,430.0,1,7.0,-15.0,14.0,13.0,,27.0,25.0,1.0,1.0,2.0,0.5,90.41860465116278,18.071428571428573,13.615384615384615,14.428571428571429,13.615384615384615,4.0,2.0,4.0,,2.0,2.0,1.0,4.0,,4.0,2.0,3.0,10.0,,4.0,4.0,10.0,1.0,4.0,2.0,2.0,4.0,,,4.0,,,,5.0,1.0,1.0,3.0,5.0,8.0,3.0,,4.0,6.0,,3.0,,,,,,8.0,,,,0.3,0.25,0.21428571428571427,0.16666666666666666,0.29411764705882354,0.16666666666666666,0.2857142857142857,,,1.0,0.7142857142857143,1.0,,1.0,0.45454545454545453,1.0,,1.0,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.2857142857142857,0.25,0.25,0.2857142857142857,,,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.5220785714285714,0.5393083333333334,0.17647058823529413,0.23076923076923078,0.2,9.83,25.15,,,,1.0,,2.0,1.0,1.0,,,,2.0,,,,1.0,,,,2.0,1.0,1.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,2.0,,4.0,,2.0,,,,0.595225,0.14285714285714285,1.0,3.0,,1.0,,,2.0,,1.0,,1.0,,2.0,,0.25,0.25,0.25,,0.75,0.3333333333333333,,0.2,,,0.6666666666666666,,,,,,2.0,,,,0.5,0.18181818181818182,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
