EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3Assists,LongMidRangeAssists,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,FTDefRebounds,ShootingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626144-1628378-201145-202334-203957,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Ed Davis, Dante Exum","Mudiay, Mitchell, Green, Davis, Exum",1626144-1628378-201145-202334-203957,UTA,8.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628378-201145-202334-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Ed Davis, Joe Ingles","Mudiay, Mitchell, Green, Davis, Ingles",1626144-1628378-201145-202334-204060,UTA,1612.0,5,27.0,29.0,53.0,51.0,27.0,3.0,104.0,10.0,6.0,32.0,8.0,71.0,42.0,13.0,6.0,39.0,6.0,21.0,27.0,12.0,12.0,3.0,67.0,39.0,27.0,0.6228070175438597,0.6964285714285714,0.8571428571428571,0.7916666666666666,0.8571428571428571,92.90322580645162,15.150943396226415,15.862745098039216,14.49056603773585,15.705882352941176,0.19607843137254902,0.25,0.5686274509803921,0.4755816326530612,0.4949977272727273,0.05555555555555555,0.08571428571428572,0.5492957746478874,8.165625,0.5094339622641509,5.0,8.0,7.0,16.0,3.0,2.0,8.0,16.0,18.0,9.0,19.0,4.0,11.0,16.0,20.0,18.0,14.0,8.0,1.0,8.0,6.0,14.0,5.0,7.0,34.0,1.0,13.0,6.0,8.0,5.0,,,,4.0,7.0,3.0,2.0,3.0,2.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.47368421052631576,0.5294117647058824,0.5625,0.6176470588235294,0.37254901960784315,0.03125,,0.0625,,0.7647058823529411,0.125,0.2727272727272727,0.16666666666666666,0.8181818181818182,0.6666666666666666,0.8,0.8,0.875,0.3137254901960784,0.4375,0.4666666666666667,0.058823529411764705,0.3137254901960784,0.5,0.5,0.625,0.08333333333333333,0.5714285714285714,28.510526315789477,3.0,6.0,1.0,1.0,,,0.11764705882352941,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,6.0,9.0,2.0,4.0,9.0,,5.0,1.0,4.0,,3.0,,,0.5,0.6923076923076923,0.4,0.6875,0.3333333333333333,0.35714285714285715,1.0,0.3333333333333333,0.8,0.047619047619047616,0.4,0.5,1.0,0.375,0.48269,0.056338028169014086,,2.0,5.0,,,3.0,,,3.0,1.0,,,1.0,,,1.0,1.0,,0.2,9.0,1.0,3.0,,2.0,0.14285714285714285,,1.0,4.0,,5.0,1.0,,,4.0,,0.45454545454545453,,0.5,0.4444444444444444,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628378-201145-202711-203497,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Rudy Gobert","Mudiay, Mitchell, Green, Bogdanovic, Gobert",1626144-1628378-201145-202711-203497,UTA,214.0,4,4.0,-4.0,7.0,7.0,1.0,,14.0,1.0,,2.0,2.0,7.0,11.0,,2.0,2.0,1.0,3.0,3.0,2.0,2.0,,5.0,2.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,94.2056074766355,15.428571428571429,15.142857142857142,13.285714285714286,15.142857142857142,0.2,,0.8,0.50585,,,,0.2857142857142857,4.65,0.14285714285714285,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,1.0,,,2.0,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,,,,1.0,1.0,,,,1.0,,,,,0.2,1.0,1.0,0.2,0.4,,,,,,24.433333333333334,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.346,0.2857142857142857,,,1.0,,,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628378-201145-202711-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Joe Ingles","Mudiay, Mitchell, Green, Bogdanovic, Ingles",1626144-1628378-201145-202711-204060,UTA,134.0,1,2.0,-3.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,2.0,,5.0,8.0,2.0,,5.0,,1.0,1.0,,,,5.0,5.0,4.0,0.8333333333333334,0.8333333333333334,,,,85.97014925373134,16.5,17.0,16.5,17.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4197166666666667,0.4197166666666667,,,1.0,7.45,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,24.6,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,0.5,,0.8333333333333334,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628378-201145-203497-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Rudy Gobert, Joe Ingles","Mudiay, Mitchell, Green, Gobert, Ingles",1626144-1628378-201145-203497-204060,UTA,1028.0,9,17.0,-4.0,33.0,38.0,24.0,17.0,71.0,10.0,8.0,21.0,5.0,43.0,47.0,16.0,3.0,29.0,4.0,13.0,18.0,6.0,8.0,3.0,41.0,29.0,24.0,0.581081081081081,0.5370370370370371,1.0,0.7058823529411765,1.0,99.45525291828794,14.848484848484848,14.157894736842104,13.909090909090908,14.026315789473685,0.30303030303030304,0.3333333333333333,0.6666666666666666,0.49898939393939395,0.514625,0.08333333333333333,0.125,0.6744186046511628,6.928571428571429,0.7272727272727273,5.0,7.0,2.0,6.0,5.0,4.0,2.0,7.0,13.0,4.0,12.0,4.0,8.0,6.0,20.0,12.0,7.0,2.0,3.0,3.0,4.0,7.0,2.0,2.0,18.0,3.0,8.0,5.0,5.0,5.0,2.0,1.0,1.0,2.0,7.0,3.0,2.0,3.0,2.0,0.23076923076923078,0.25,1.0,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.5757575757575758,0.36363636363636365,0.14285714285714285,0.1,0.3333333333333333,1.0,0.6153846153846154,0.375,0.3125,0.2,0.6666666666666666,0.6666666666666666,0.7,0.7777777777777778,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.5,0.15151515151515152,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.2857142857142857,24.566666666666666,4.0,5.0,2.0,2.0,1.0,,0.15151515151515152,0.8,0.8,0.25,0.4,0.4,1.0,1.0,1.0,5.0,4.0,1.0,2.0,10.0,2.0,2.0,,,,1.0,,,0.25,0.625,0.2,0.5416666666666666,0.2,0.25,,0.5,1.0,,0.2,1.0,0.625,0.16666666666666666,0.4492833333333333,0.046511627906976744,1.0,1.0,3.0,,,1.0,,,1.0,1.0,0.4,,,,,1.0,1.0,0.6666666666666666,0.2,,,,,,,,2.0,,,2.0,,,,1.0,1.0,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628378-201145-203957-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Dante Exum, Joe Ingles","Mudiay, Mitchell, Green, Exum, Ingles",1626144-1628378-201145-203957-204060,UTA,1238.0,5,21.0,,46.0,45.0,16.0,9.0,91.0,18.0,7.0,26.0,7.0,46.0,46.0,8.0,2.0,9.0,5.0,17.0,24.0,10.0,12.0,5.0,43.0,9.0,16.0,0.5111111111111111,0.28125,0.8333333333333334,0.8947368421052632,0.75,105.8481421647819,13.652173913043478,13.555555555555555,13.043478260869565,13.533333333333333,0.45,0.5,0.8,0.5075762500000001,0.5252821428571429,0.13333333333333333,0.16666666666666666,0.1956521739130435,4.453846153846154,0.34782608695652173,6.0,11.0,1.0,6.0,1.0,,5.0,13.0,12.0,5.0,14.0,3.0,6.0,8.0,16.0,15.0,13.0,5.0,5.0,4.0,5.0,9.0,5.0,4.0,23.0,,12.0,7.0,3.0,2.0,2.0,,2.0,8.0,9.0,5.0,2.0,5.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.46153846153846156,0.4875,0.35,0.19230769230769232,0.16666666666666666,0.3333333333333333,0.25,0.9230769230769231,,0.2857142857142857,,0.875,1.0,0.6111111111111112,0.7333333333333333,0.36363636363636365,0.15,0.16666666666666666,0.25,0.025,0.325,0.38461538461538464,0.38461538461538464,1.0,,0.38461538461538464,25.185714285714287,,2.0,,,,1.0,0.05,,,,,,,,1.0,2.0,6.0,,3.0,2.0,,6.0,1.0,6.0,,4.0,,1.0,,0.25,0.25,0.25,0.25,0.46153846153846156,0.42857142857142855,0.6,1.0,0.0625,0.16666666666666666,,0.2857142857142857,0.42857142857142855,0.49452500000000005,0.06521739130434782,,,5.0,,1.0,,,,,,1.0,0.06666666666666667,,1.0,,3.0,3.0,,0.5,,,1.0,3.0,,,,,1.0,,1.0,1.0,,,,3.0,0.16666666666666666,,,0.16666666666666666,,1.0,,,1.0,0.3333333333333333,,,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628378-202334-202711-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Ed Davis, Bojan Bogdanovic, Joe Ingles","Mudiay, Mitchell, Davis, Bogdanovic, Ingles",1626144-1628378-202334-202711-204060,UTA,114.0,1,2.0,-1.0,4.0,3.0,,,7.0,,,2.0,,3.0,4.0,,,,1.0,1.0,2.0,,,,3.0,,,0.3,,1.0,1.0,1.0,88.42105263157895,17.75,14.333333333333334,17.0,14.333333333333334,,,0.6,0.5084,,,,,13.15,,1.0,,,2.0,1.0,,1.0,2.0,,1.0,3.0,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3,0.6,,,,,,,0.25,,,,,,,0.4,,,0.2,0.4,0.5,0.5,,,0.5,25.866666666666664,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,0.59895,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628378-202711-203497-203903,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Mudiay, Mitchell, Bogdanovic, Gobert, Clarkson",1626144-1628378-202711-203497-203903,UTA,96.0,2,2.0,1.0,3.0,4.0,,,7.0,1.0,,1.0,2.0,2.0,1.0,,,,,2.0,3.0,1.0,2.0,1.0,2.0,,,0.3333333333333333,,,1.0,,105.0,11.0,15.75,9.0,15.75,0.5,,1.0,0.444775,,0.3333333333333333,0.5,,3.5,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,0.5,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,0.5,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.51105,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628378-202711-203497-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Mudiay, Mitchell, Bogdanovic, Gobert, Ingles",1626144-1628378-202711-203497-204060,UTA,568.0,4,9.0,-8.0,19.0,20.0,6.0,9.0,39.0,3.0,2.0,8.0,2.0,18.0,26.0,4.0,,5.0,,4.0,6.0,5.0,3.0,2.0,15.0,5.0,6.0,0.5625,0.35714285714285715,,0.5,,98.87323943661971,15.894736842105264,13.3,15.31578947368421,12.75,0.2,0.2857142857142857,0.6666666666666666,0.5035266666666667,0.5241714285714286,0.125,0.2222222222222222,0.2777777777777778,8.2375,0.3157894736842105,2.0,2.0,2.0,3.0,1.0,,2.0,6.0,5.0,2.0,7.0,,3.0,4.0,6.0,6.0,6.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,3.0,2.0,1.0,,2.0,1.0,1.0,5.0,6.0,,,,,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,0.625,0.5333333333333333,0.4666666666666667,0.125,,0.3333333333333333,0.4,0.6,0.2,0.25,0.25,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.6666666666666666,1.0,0.06666666666666667,0.4,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,25.17142857142857,1.0,2.0,,,,,0.13333333333333333,0.5,0.5,,,,,,,1.0,3.0,,3.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,,0.25,1.5,0.35714285714285715,1.5,0.3333333333333333,1.0,,0.3333333333333333,0.14285714285714285,,,0.5,0.42857142857142855,0.56355,0.16666666666666666,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,1610612762,2020,2019-20,False
1626144-1628378-203497-203957-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Rudy Gobert, Dante Exum, Joe Ingles","Mudiay, Mitchell, Gobert, Exum, Ingles",1626144-1628378-203497-203957-204060,UTA,337.0,1,6.0,-14.0,12.0,13.0,2.0,3.0,25.0,3.0,2.0,7.0,,4.0,18.0,3.0,,2.0,2.0,4.0,7.0,,,,2.0,2.0,2.0,0.2,0.3333333333333333,1.0,0.75,1.0,106.82492581602375,16.166666666666668,11.0,15.333333333333334,10.76923076923077,0.3,0.6666666666666666,0.6,0.488685,0.5141333333333333,,,0.5,5.571428571428571,0.16666666666666666,3.0,1.0,,3.0,2.0,,,1.0,2.0,,3.0,1.0,,,4.0,,1.0,,3.0,,,,,,,,1.0,3.0,,,2.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,,,,,,,0.2857142857142857,0.2,0.3,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4,0.5,,0.375,,,,0.3333333333333333,0.5,,0.3,,,0.2,0.1,,,,,,24.333333333333332,1.0,1.0,,,,,0.1,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,,3.0,1.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6,0.5,0.6666666666666666,1.0,,0.5,1.0,0.5,,0.582475,0.5,,1.0,2.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628396-1629625-1629714-1629730,1610612762,"Emmanuel Mudiay, Tony Bradley, Justin Wright-Foreman, Jarrell Brantley, Rayjon Tucker","Mudiay, Bradley, Wright-Foreman, Brantley, Tucker",1626144-1628396-1629625-1629714-1629730,UTA,155.0,2,3.0,-9.0,6.0,5.0,,,11.0,,,1.0,,,9.0,,,,,1.0,1.0,,,,,,,,,,1.0,,102.19354838709677,19.166666666666668,8.0,19.166666666666668,8.0,,,0.75,0.5010625,,,,,12.9,,,,,1.0,,,,3.0,,,3.0,,,,,,3.0,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,0.75,,,,,1.0,,,,,,,,,0.25,,,,0.75,,,,,,25.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628396-1629671-1629714-1629730,1610612762,"Emmanuel Mudiay, Tony Bradley, Miye Oni, Jarrell Brantley, Rayjon Tucker","Mudiay, Bradley, Oni, Brantley, Tucker",1626144-1628396-1629671-1629714-1629730,UTA,58.0,1,1.0,2.0,3.0,2.0,,,5.0,,,1.0,2.0,4.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,4.0,,,1.0,,,,,124.13793103448276,10.0,14.0,10.0,14.0,,,,0.4127,,0.5,0.5,,10.1,,,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628396-1629671-1629714-203903,1610612762,"Emmanuel Mudiay, Tony Bradley, Miye Oni, Jarrell Brantley, Jordan Clarkson","Mudiay, Bradley, Oni, Brantley, Clarkson",1626144-1628396-1629671-1629714-203903,UTA,153.0,1,3.0,-2.0,5.0,5.0,,5.0,10.0,1.0,,2.0,,2.0,4.0,,,,,3.0,3.0,,,,2.0,,,0.25,,,0.75,,94.11764705882354,12.8,17.8,12.8,17.8,0.25,,0.75,0.5725625,,,,,7.25,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,3.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.25,0.5,,,,,0.75,,,,1.0,1.0,1.0,1.0,1.0,0.25,,,0.25,0.25,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628396-1629671-1629730-1629752,1610612762,"Emmanuel Mudiay, Tony Bradley, Miye Oni, Rayjon Tucker, Juwan Morgan","Mudiay, Bradley, Oni, Tucker, Morgan",1626144-1628396-1629671-1629730-1629752,UTA,37.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,77.83783783783784,22.0,15.0,22.0,15.0,,,1.0,0.52095,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628396-1629671-1629752-203903,1610612762,"Emmanuel Mudiay, Tony Bradley, Miye Oni, Juwan Morgan, Jordan Clarkson","Mudiay, Bradley, Oni, Morgan, Clarkson",1626144-1628396-1629671-1629752-203903,UTA,50.0,1,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,,1.0,,3.0,2.0,,,,,,,,,,3.0,,,0.75,,,,,86.39999999999999,15.5,19.0,15.5,19.0,0.5,,1.0,0.505175,,,,,2.9,,,,,,,,1.0,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.75,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1628396-201145-202711-204060,1610612762,"Emmanuel Mudiay, Tony Bradley, Jeff Green, Bojan Bogdanovic, Joe Ingles","Mudiay, Bradley, Green, Bogdanovic, Ingles",1626144-1628396-201145-202711-204060,UTA,74.0,1,1.0,6.0,2.0,2.0,2.0,2.0,4.0,,,,,6.0,,,,6.0,2.0,2.0,2.0,,,,6.0,6.0,2.0,1.5,1.5,1.0,1.0,1.0,77.83783783783784,6.5,30.5,6.5,30.5,,,1.0,0.5589,0.5589,,,1.0,,1.0,,,,,,,2.0,2.0,,2.0,2.0,,2.0,,,3.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,1.0,26.2,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
