EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,PlusMinus,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ThreePtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,FTOffRebounds,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627739-1629655-201152-203107-203897,1610612741,"Kris Dunn, Daniel Gafford, Thaddeus Young, Tomas Satoransky, Zach LaVine","Dunn, Gafford, Young, Satoransky, LaVine",1627739-1629655-201152-203107-203897,CHI,511.0,5,9.0,21.0,21.0,10.0,42.0,1.0,4.0,,1.0,1.0,2.0,2.0,6.0,2.0,15.0,29.0,,1.0,11.0,,4.0,,3.0,,9.0,2.0,6.0,7.0,6.0,3.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,13.0,11.0,10.0,,,0.3333333333333333,,0.5,0.6428571428571429,0.5357142857142857,0.6875,0.75,1.0,1.0,1.0,118.35616438356163,1.0,15.238095238095237,9.095238095238095,15.238095238095237,9.095238095238095,0.3076923076923077,0.25,0.3333333333333333,0.15384615384615385,0.5,0.5,,0.14285714285714285,,0.8461538461538461,0.5104153846153847,0.5515571428571429,0.07142857142857142,0.14285714285714285,0.7333333333333333,4.1499999999999995,0.47619047619047616,1.0,,1.0,1.0,1.0,1.0,,0.16666666666666666,0.25,0.25,0.125,0.3333333333333333,,0.5451,-14.0,,1.0,,,6.0,,3.0,7.0,,,2.0,2.0,9.0,6.0,3.0,,,,3.0,3.0,1.0,,1.0,0.42857142857142855,,0.42857142857142855,1.0,1.0,0.5384615384615384,1.0,,,1.0,,0.07692307692307693,,,,0.46153846153846156,,,,,0.13333333333333333,25.32857142857143,1.0,1.0,2.0,,,1.0,3.0,11.0,,3.0,3.0,5.0,1.0,3.0,6.0,,2.0,3.0,3.0,1.0,1.0,,2.0,0.5,1.0,1.0,,,,1.0,,0.14285714285714285,,,0.5,0.5,1.0,0.7142857142857143,0.6,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1627885-1628976-1629632,1610612741,"Denzel Valentine, Ryan Arcidiacono, Shaquille Harrison, Wendell Carter Jr., Coby White","Valentine, Arcidiacono, Harrison, Carter Jr., White",1627756-1627853-1627885-1628976-1629632,CHI,377.0,1,6.0,13.0,13.0,5.0,26.0,2.0,2.0,1.0,1.0,,1.0,4.0,7.0,3.0,14.0,17.0,1.0,3.0,3.0,6.0,2.0,3.0,4.0,,9.0,2.0,5.0,5.0,1.0,,2.0,3.0,4.0,2.0,,,,,,14.0,3.0,5.0,0.75,0.75,0.5714285714285714,0.3333333333333333,0.55,0.25,0.5909090909090909,0.25,0.5,1.0,0.8,,99.3103448275862,,15.923076923076923,13.076923076923077,15.923076923076923,13.0,0.2,1.0,1.0,0.1,,,,0.25,1.0,0.5,0.481755,0.457,0.18181818181818182,0.25,0.21428571428571427,13.271428571428572,0.38461538461538464,,4.0,,,,,1.0,,,,,,0.4,,-3.0,,,,,3.0,,1.0,3.0,,,,1.0,3.0,3.0,1.0,,2.0,,2.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3,0.6666666666666666,,,0.6666666666666666,1.0,,,,,0.3,,,,,,25.53333333333333,1.0,,1.0,,,1.0,3.0,1.0,2.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1627885-1629622-1629655,1610612741,"Denzel Valentine, Ryan Arcidiacono, Shaquille Harrison, Max Strus, Daniel Gafford","Valentine, Arcidiacono, Harrison, Strus, Gafford",1627756-1627853-1627885-1629622-1629655,CHI,60.0,1,1.0,3.0,3.0,3.0,6.0,,,,,,,,,6.0,6.0,8.0,,,6.0,,,,,,,,,,,,,3.0,7.0,1.0,,,,,,6.0,6.0,3.0,,,,,,,0.8333333333333334,0.8333333333333334,,,,,144.0,,10.0,10.0,10.0,10.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1627885-1629632-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Shaquille Harrison, Coby White, Thaddeus Young","Valentine, Arcidiacono, Harrison, White, Young",1627756-1627853-1627885-1629632-201152,CHI,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628374-1628976-1629632,1610612741,"Denzel Valentine, Ryan Arcidiacono, Lauri Markkanen, Wendell Carter Jr., Coby White","Valentine, Arcidiacono, Markkanen, Carter Jr., White",1627756-1627853-1628374-1628976-1629632,CHI,562.0,3,9.0,19.0,20.0,,39.0,5.0,7.0,,,1.0,3.0,6.0,10.0,1.0,22.0,30.0,,,,4.0,8.0,2.0,5.0,,13.0,5.0,7.0,7.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,22.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.75,,0.7857142857142857,,0.8,0.7142857142857143,0.6666666666666666,,99.92882562277579,,15.052631578947368,13.8,15.052631578947368,13.55,0.5,0.7142857142857143,0.7142857142857143,0.21428571428571427,0.3333333333333333,1.0,,,,0.7857142857142857,0.5206285714285714,,0.07142857142857142,0.1,,3.02,,,,,2.0,,,1.0,0.2,,,,,,,-8.0,1.0,2.0,,,2.0,,3.0,4.0,,,,,9.0,2.0,3.0,1.0,2.0,,1.0,3.0,,,1.0,0.75,,0.75,,,0.2857142857142857,0.5,,,,0.4,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,,,24.3,,,1.0,,,1.0,3.0,,,2.0,,,,,,,,2.0,2.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628374-1628976-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Lauri Markkanen, Wendell Carter Jr., Tomas Satoransky","Valentine, Arcidiacono, Markkanen, Carter Jr., Satoransky",1627756-1627853-1628374-1628976-203107,CHI,135.0,1,2.0,3.0,4.0,,7.0,,3.0,,,,,,3.0,3.0,6.0,5.0,,,,,,,1.0,,3.0,2.0,2.0,6.0,,,,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,0.3,,0.42857142857142855,,,1.0,1.0,1.0,74.66666666666667,1.0,21.333333333333332,17.75,17.333333333333332,17.75,0.6,,,,,,,,,1.0,0.48825,,0.2857142857142857,0.4,,2.1999999999999997,,2.0,,2.0,1.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.44765,1.0,,,,,2.0,,1.0,2.0,,,3.0,,3.0,2.0,1.0,,,1.0,,,,,1.0,0.5,,0.5,,0.375,0.4,,1.0,1.0,,,,,,,0.4,,,,,0.5,25.15,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,,,0.6666666666666666,,,0.5,0.5,1.0,,,0.5,,2.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628374-1629632-1629655,1610612741,"Denzel Valentine, Ryan Arcidiacono, Lauri Markkanen, Coby White, Daniel Gafford","Valentine, Arcidiacono, Markkanen, White, Gafford",1627756-1627853-1628374-1629632-1629655,CHI,116.0,1,2.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,2.0,2.0,3.0,,7.0,5.0,,,,,4.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,7.0,,,,,0.6666666666666666,,0.875,,0.875,,,1.0,1.0,,86.89655172413794,,17.75,15.0,17.75,15.0,0.25,1.0,1.0,0.5,0.5,0.5,,,,0.5,0.511575,,,,,5.3999999999999995,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,0.25,,,,,,,,,,0.25,,,,,,24.7,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628374-1629632-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Lauri Markkanen, Coby White, Thaddeus Young","Valentine, Arcidiacono, Markkanen, White, Young",1627756-1627853-1628374-1629632-201152,CHI,624.0,5,10.0,24.0,24.0,11.0,48.0,5.0,8.0,2.0,2.0,1.0,3.0,7.0,14.0,7.0,24.0,14.0,3.0,4.0,11.0,4.0,10.0,2.0,3.0,,7.0,3.0,16.0,20.0,2.0,1.0,3.0,9.0,11.0,5.0,2.0,,2.0,2.0,,19.0,11.0,11.0,0.2857142857142857,0.3333333333333333,0.5,0.75,0.40476190476190477,0.5,0.46153846153846156,0.6111111111111112,0.6666666666666666,1.0,1.0,,110.76923076923076,1.0,12.625,13.375,11.916666666666666,13.375,0.38095238095238093,0.625,0.625,0.14285714285714285,0.3333333333333333,0.5,,0.3333333333333333,1.0,0.7142857142857143,0.53705,0.5313,0.2,0.2777777777777778,0.4583333333333333,6.035714285714286,0.4583333333333333,3.0,3.0,2.0,1.0,2.0,4.0,1.0,0.07142857142857142,,0.2857142857142857,0.3076923076923077,0.6666666666666666,0.14285714285714285,0.5995,10.0,,1.0,,,6.0,2.0,1.0,7.0,1.0,2.0,5.0,5.0,3.0,6.0,1.0,,1.0,2.0,13.0,1.0,,,1.0,0.14285714285714285,0.5,0.14285714285714285,0.625,0.625,0.3333333333333333,1.0,0.3333333333333333,0.4,1.0,0.2,0.047619047619047616,,,,0.2857142857142857,,,,0.5,0.20833333333333334,25.5,1.0,1.0,1.0,,,,1.0,5.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,,2.0,,2.0,,0.5,,,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,1.0,2.0,,0.5,0.5,,2.0,,,0.3333333333333333,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,0.16666666666666666,,,,,,,,,,1.0,0.5,1.0,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628374-1629655-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Lauri Markkanen, Daniel Gafford, Otto Porter Jr.","Valentine, Arcidiacono, Markkanen, Gafford, Porter Jr.",1627756-1627853-1628374-1629655-203490,CHI,116.0,1,2.0,4.0,4.0,,8.0,1.0,3.0,,,,,1.0,3.0,1.0,3.0,2.0,,,,,2.0,,,,,3.0,3.0,4.0,,,,1.0,2.0,1.0,,,,,,3.0,,,,,0.3333333333333333,,0.25,,0.3,,,0.75,0.75,1.0,99.3103448275862,,13.25,15.75,13.25,14.5,0.75,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.563025,,0.2,0.25,,1.9333333333333333,,1.0,,1.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,,0.6053,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628374-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Lauri Markkanen, Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, Markkanen, Young, Satoransky",1627756-1627853-1628374-201152-203107,CHI,162.0,2,3.0,6.0,5.0,5.0,11.0,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,6.0,2.0,1.0,1.0,4.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,3.0,6.0,1.0,,,,,,6.0,4.0,5.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6,0.5,1.0,1.0,0.5,1.0,97.77777777777777,,10.833333333333334,19.4,10.833333333333334,17.6,0.5,1.0,1.0,,,,,0.5,1.0,1.0,0.5874,0.5874,0.3333333333333333,0.5,0.6666666666666666,1.0,0.8333333333333334,,,,,,,,,,,,,,,4.0,,,,,1.0,,,1.0,,,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,,,,,0.5,,,,,,24.5,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628436-1628976-1629632,1610612741,"Denzel Valentine, Ryan Arcidiacono, Luke Kornet, Wendell Carter Jr., Coby White","Valentine, Arcidiacono, Kornet, Carter Jr., White",1627756-1627853-1628436-1628976-1629632,CHI,336.0,1,6.0,9.0,11.0,5.0,20.0,3.0,6.0,2.0,3.0,,1.0,3.0,7.0,1.0,13.0,8.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,,5.0,6.0,8.0,9.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,13.0,4.0,5.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.6,0.4,0.65,0.4,,1.0,0.8888888888888888,1.0,85.71428571428572,1.0,16.666666666666668,16.90909090909091,16.555555555555557,16.272727272727273,0.6,0.5,0.6,0.1,,,,0.6,0.6666666666666666,0.9,0.555955,0.48255,0.1,0.14285714285714285,0.3076923076923077,2.9714285714285715,0.5555555555555556,1.0,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.25,0.2,0.3333333333333333,,0.5958,5.0,1.0,1.0,,,2.0,,2.0,3.0,,,,,3.0,2.0,1.0,,1.0,,2.0,,,,0.5,0.6666666666666666,,0.6666666666666666,,,0.3,0.6666666666666666,,,1.0,0.3333333333333333,0.1,1.0,1.0,,0.2,,,,,,25.03333333333333,,,,,,,2.0,1.0,,1.0,,1.0,,,1.0,3.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,0.25,,,0.5,0.5,1.0,0.2,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628436-1628990-1629632,1610612741,"Denzel Valentine, Ryan Arcidiacono, Luke Kornet, Chandler Hutchison, Coby White","Valentine, Arcidiacono, Kornet, Hutchison, White",1627756-1627853-1628436-1628990-1629632,CHI,1208.0,7,20.0,43.0,41.0,,84.0,12.0,14.0,,,,3.0,13.0,18.0,7.0,51.0,27.0,,,,16.0,10.0,8.0,12.0,,28.0,7.0,23.0,23.0,5.0,2.0,8.0,5.0,7.0,3.0,1.0,,1.0,,,51.0,,,0.6153846153846154,0.6153846153846154,0.7222222222222222,,0.6875,,0.7285714285714285,,0.625,0.7777777777777778,0.7586206896551724,0.8,100.13245033112582,,13.13953488372093,15.682926829268293,13.13953488372093,15.0,0.4375,0.8571428571428571,0.8571428571428571,0.09375,,,,,,0.875,0.5710015625,,0.11428571428571428,0.14285714285714285,,3.7722222222222217,,,1.0,,,,,,,,,,,0.03125,,24.0,1.0,3.0,,,11.0,,6.0,14.0,,,,,12.0,11.0,4.0,1.0,7.0,,15.0,3.0,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,,0.4375,0.75,,,0.7647058823529411,0.5833333333333334,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.34375,,,,,,25.821428571428573,2.0,1.0,3.0,1.0,,2.0,4.0,1.0,1.0,5.0,,,,,,6.0,,5.0,3.0,1.0,,1.0,,,,1.0,,,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,0.45454545454545453,0.45454545454545453,0.6,,,0.45454545454545453,,,1.0,,,0.07142857142857142,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628436-1628990-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Luke Kornet, Chandler Hutchison, Tomas Satoransky","Valentine, Arcidiacono, Kornet, Hutchison, Satoransky",1627756-1627853-1628436-1628990-203107,CHI,56.0,1,1.0,2.0,3.0,,5.0,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,128.57142857142856,,10.5,11.666666666666666,10.5,11.666666666666666,1.0,1.0,1.0,,,,,,,1.0,0.5948,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628436-1629632-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Luke Kornet, Coby White, Thaddeus Young","Valentine, Arcidiacono, Kornet, White, Young",1627756-1627853-1628436-1629632-201152,CHI,137.0,2,2.0,5.0,4.0,,9.0,2.0,2.0,,,,,2.0,2.0,1.0,8.0,6.0,,,,2.0,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,,,1.0,1.0,2.0,1.0,,,,,,8.0,,,0.5,0.5,1.0,,1.1666666666666667,,1.0,,,1.0,1.0,,94.59854014598541,,13.0,18.0,13.0,18.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,0.6485833333333334,,0.25,0.3333333333333333,,0.95,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,,0.5,,,,,0.3333333333333333,,,,,,25.1,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628436-1629632-203897,1610612741,"Denzel Valentine, Ryan Arcidiacono, Luke Kornet, Coby White, Zach LaVine","Valentine, Arcidiacono, Kornet, White, LaVine",1627756-1627853-1628436-1629632-203897,CHI,10.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,288.0,,3.0,7.0,3.0,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628976-1629632-1629690,1610612741,"Denzel Valentine, Ryan Arcidiacono, Wendell Carter Jr., Coby White, Adam Mokoka","Valentine, Arcidiacono, Carter Jr., White, Mokoka",1627756-1627853-1628976-1629632-1629690,CHI,340.0,1,6.0,9.0,10.0,4.0,19.0,2.0,5.0,,1.0,1.0,1.0,3.0,7.0,3.0,18.0,20.0,1.0,3.0,6.0,,6.0,,2.0,,6.0,,1.0,5.0,,,,2.0,4.0,2.0,1.0,1.0,1.0,,,11.0,6.0,4.0,,,0.42857142857142855,0.3333333333333333,0.6818181818181818,0.625,0.6923076923076923,0.6,,,0.25,,80.47058823529412,,20.555555555555557,15.5,19.666666666666668,14.8,0.45454545454545453,0.4,0.4,0.09090909090909091,1.0,1.0,,0.25,,0.8181818181818182,0.5459409090909091,0.4478875,0.15384615384615385,0.2222222222222222,0.3333333333333333,4.571428571428571,0.4444444444444444,4.0,1.0,3.0,,3.0,4.0,,,,0.75,0.8,0.6666666666666666,0.09090909090909091,0.5333833333333333,-2.0,1.0,2.0,,,2.0,1.0,3.0,4.0,1.0,1.0,7.0,1.0,6.0,2.0,2.0,1.0,,1.0,1.0,,,,0.6666666666666666,0.75,1.0,0.75,0.875,0.875,0.36363636363636365,0.5,1.0,,0.5,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,0.25,0.3888888888888889,24.2,,,,,,2.0,4.0,7.0,,2.0,,,2.0,1.0,1.0,3.0,4.0,2.0,1.0,,1.0,,,1.0,0.6666666666666666,,,1.0,,,,0.2,,,1.0,1.0,0.5,,,1.0,2.0,3.0,,0.75,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,0.25,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1610612741,2020,2019-20,True
