EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,FtPoints,Fg3aBlocked,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Travels,Defensive 3 Seconds Violations,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Technical Free Throw Trips,BlockedArc3,DefensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsPutbacks,Charge Fouls Drawn,PenaltyFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,ShortMidRangeAssists,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1627752-1628386-1629033-1629066-203925,1610612751,"Taurean Prince, Jarrett Allen, Theo Pinson, Rodions Kurucs, Joe Harris","Prince, Allen, Pinson, Kurucs, Harris",1627752-1628386-1629033-1629066-203925,BKN,219.0,1,4.0,-1.0,7.0,8.0,7.0,8.0,2.0,15.0,4.0,6.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,,,,,,,4.0,7.0,,1.0,9.0,10.0,1.0,2.0,,,2.0,4.0,7.0,,1.0,9.0,4.0,4.0,,,,1.0,2.0,,2.0,,2.0,4.0,,3.0,1.0,1.0,,2.0,3.0,5.0,,,,2.0,,2.0,2.0,7.0,9.0,7.0,1.0,0.5,0.6666666666666666,,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.5,0.5625,0.5,0.5625,0.125,0.14285714285714285,,1.0,,,0.5,1.0,0.5,,0.5,0.75,1.0,,1.0,,,98.63013698630137,13.142857142857142,15.875,12.428571428571429,15.25,0.75,0.6666666666666666,0.6666666666666666,0.5,0.125,0.125,,,,,1.0,0.5,,,,0.75,0.6666666666666666,0.125,,,0.875,,0.63969375,0.62,0.63969375,0.2222222222222222,1.0,1.5714285714285714,23.8,1.0,,,1.0,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629033-201163-203925,1610612751,"Taurean Prince, Jarrett Allen, Theo Pinson, Wilson Chandler, Joe Harris","Prince, Allen, Pinson, Chandler, Harris",1627752-1628386-1629033-201163-203925,BKN,83.0,1,1.0,3.0,4.0,3.0,,2.0,,7.0,2.0,2.0,,,,,,,,,1.0,,,,,3.0,3.0,,1.0,6.0,3.0,,,,,,,,,,,2.0,4.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.75,,,0.75,,,0.25,,,,,,1.0,,,,1.0,,,,,,,121.44578313253012,9.5,15.0,9.5,15.0,0.5,1.0,1.0,0.5,,,0.25,,,,,,,,,,,,,,0.75,,0.6275125,,,,,5.433333333333334,24.9,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,0.25,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629033-202066-203925,1610612751,"Taurean Prince, Jarrett Allen, Theo Pinson, Garrett Temple, Joe Harris","Prince, Allen, Pinson, Temple, Harris",1627752-1628386-1629033-202066-203925,BKN,31.0,1,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,1.0,0.5,,1.0,,,,92.9032258064516,18.0,13.0,18.0,13.0,0.5,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.463725,,,,,2.3,25.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629033-202697-203915,1610612751,"Taurean Prince, Jarrett Allen, Theo Pinson, Iman Shumpert, Spencer Dinwiddie","Prince, Allen, Pinson, Shumpert, Dinwiddie",1627752-1628386-1629033-202697-203915,BKN,43.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,100.46511627906976,24.0,9.5,24.0,9.5,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.5181,,0.5181,,,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629033-203915-203925,1610612751,"Taurean Prince, Jarrett Allen, Theo Pinson, Spencer Dinwiddie, Joe Harris","Prince, Allen, Pinson, Dinwiddie, Harris",1627752-1628386-1629033-203915-203925,BKN,83.0,1,1.0,5.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,5.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,1.0,,,,1.0,,1.0,,,,,1.0,,86.74698795180723,13.333333333333334,21.5,13.333333333333334,21.5,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,,0.653625,,,,,1.1,23.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629058-202066-203925,1610612751,"Taurean Prince, Jarrett Allen, Dzanan Musa, Garrett Temple, Joe Harris","Prince, Allen, Musa, Temple, Harris",1627752-1628386-1629058-202066-203925,BKN,205.0,1,3.0,-3.0,7.0,7.0,2.0,3.0,,14.0,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,,,,1.0,1.0,2.0,1.0,4.0,6.0,9.0,,,,,,,1.0,,1.0,,2.0,,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,6.0,,2.0,,1.0,1.0,1.0,0.25,,,0.25,0.5,,,0.4166666666666667,,,0.5,,,0.6666666666666666,,,,1.0,1.0,0.25,,,,0.25,,,,,,,98.34146341463415,11.714285714285714,17.571428571428573,11.714285714285714,15.428571428571429,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,0.8333333333333334,0.3333333333333333,0.5262749999999999,,0.430625,,,3.0,24.625,0.2857142857142857,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629058-202681-203915,1610612751,"Taurean Prince, Jarrett Allen, Dzanan Musa, Kyrie Irving, Spencer Dinwiddie","Prince, Allen, Musa, Irving, Dinwiddie",1627752-1628386-1629058-202681-203915,BKN,260.0,2,4.0,-1.0,10.0,10.0,6.0,,,20.0,1.0,3.0,,,1.0,3.0,2.0,1.0,,,,,,,,2.0,5.0,1.0,1.0,9.0,10.0,,,,,,1.0,3.0,,,2.0,,4.0,3.0,,,,,1.0,1.0,,,3.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,3.0,,2.0,2.0,9.0,2.0,6.0,,,,1.0,1.0,,,1.0,0.4,,0.3333333333333333,0.5833333333333334,,0.3333333333333333,0.6428571428571429,,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,,0.75,,0.5,,0.6666666666666666,,,,1.0,,,110.76923076923077,10.1,15.9,10.1,14.4,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,,,,,,,,1.0,0.3333333333333333,,,,0.6666666666666666,,0.527875,,0.5657666666666666,,0.2222222222222222,4.279999999999999,23.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,2.0,,,2.0,,1.0,2.0,1.0,2.0,,,,,,,,,0.14285714285714285,0.16666666666666666,1.0,1.0,0.5,2.0,,,,,,,1.0,,,,1.0,,,,0.5,0.5,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629058-202697-203915,1610612751,"Taurean Prince, Jarrett Allen, Dzanan Musa, Iman Shumpert, Spencer Dinwiddie","Prince, Allen, Musa, Shumpert, Dinwiddie",1627752-1628386-1629058-202697-203915,BKN,902.0,9,15.0,3.0,30.0,33.0,15.0,2.0,5.0,63.0,6.0,12.0,1.0,2.0,1.0,6.0,3.0,1.0,,3.0,8.0,,1.0,2.0,4.0,8.0,16.0,4.0,9.0,31.0,28.0,1.0,2.0,,1.0,5.0,1.0,8.0,2.0,4.0,11.0,8.0,8.0,3.0,8.0,3.0,1.0,4.0,1.0,5.0,,4.0,11.0,1.0,4.0,8.0,8.0,1.0,17.0,5.0,22.0,1.0,3.0,2.0,9.0,3.0,5.0,5.0,26.0,11.0,15.0,,0.5,0.5714285714285714,0.25,0.4444444444444444,,0.5,0.4444444444444444,0.5,0.5,0.125,0.56,0.3333333333333333,0.3333333333333333,0.5740740740740741,0.5,0.39285714285714285,0.36,0.0625,,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5714285714285714,0.8888888888888888,0.2,0.8421052631578947,0.4166666666666667,,0.2,1.0,1.0,0.08333333333333333,100.57649667405765,13.033333333333333,15.484848484848484,12.633333333333333,14.909090909090908,0.48,0.5,0.5,0.6666666666666666,0.12,0.04,0.32,0.375,0.375,,0.6666666666666666,0.5,0.3333333333333333,,,0.5,0.16666666666666666,,0.3333333333333333,0.5,0.84,0.375,0.559368,0.5749,0.5371166666666667,0.16129032258064516,0.3548387096774194,3.9625,26.166666666666668,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,2.0,6.0,,2.0,,1.0,,,,1.0,,0.6666666666666666,1.0,1.0,,3.0,,,4.0,,2.0,,,,,,,0.04,1.0,1.0,,,0.07407407407407407,0.1111111111111111,,,,1.0,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,0.5,2.0,,3.0,9.0,1.0,5.0,,,,,,,,,,3.0,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629058-203915-203925,1610612751,"Taurean Prince, Jarrett Allen, Dzanan Musa, Spencer Dinwiddie, Joe Harris","Prince, Allen, Musa, Dinwiddie, Harris",1627752-1628386-1629058-203915-203925,BKN,3269.0,15,54.0,5.0,119.0,115.0,26.0,41.0,17.0,234.0,31.0,54.0,10.0,17.0,8.0,16.0,9.0,8.0,2.0,10.0,32.0,,,2.0,6.0,33.0,65.0,11.0,40.0,134.0,129.0,10.0,17.0,,1.0,22.0,8.0,18.0,2.0,8.0,28.0,32.0,34.0,27.0,32.0,10.0,4.0,16.0,9.0,25.0,8.0,15.0,59.0,5.0,18.0,13.0,23.0,5.0,41.0,23.0,64.0,4.0,5.0,4.0,15.0,8.0,25.0,37.0,112.0,28.0,26.0,5.0,0.48484848484848486,0.5714285714285714,0.8181818181818182,0.275,,0.25,0.275,0.5076923076923077,0.5882352941176471,0.4444444444444444,0.4714285714285714,0.5555555555555556,0.4230769230769231,0.5234375,0.5238095238095238,0.4375,0.38095238095238093,0.06153846153846154,0.05555555555555555,0.1111111111111111,0.3333333333333333,1.0,0.6052631578947368,0.5806451612903226,0.8125,0.1724137931034483,0.6666666666666666,0.38333333333333336,0.5714285714285714,0.18181818181818182,0.6,0.7692307692307693,0.07142857142857142,103.07739369837871,13.705882352941176,14.243478260869566,13.0,13.643478260869566,0.5142857142857142,0.5740740740740741,0.6078431372549019,0.4838709677419355,0.08571428571428572,0.0761904761904762,0.3047619047619048,0.3125,0.3125,0.8,0.9444444444444444,0.5882352941176471,,,,0.6153846153846154,0.5,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.8952380952380953,0.3125,0.5624019047619048,0.6104142857142857,0.5821903846153846,0.16417910447761194,0.208955223880597,3.143076923076923,25.325,0.2184873949579832,1.0,1.0,1.0,0.125,0.125,1.0,3.0,10.0,4.0,3.0,0.5714285714285714,0.6428571428571429,10.0,9.0,1.0,1.0,1.0,0.6086956521739131,1.0,2.0,1.0,35.0,,1.0,51.0,4.0,21.0,5.0,2.0,5.0,,,0.14285714285714285,0.01904761904761905,0.5,0.5,1.0,0.05555555555555555,0.17886178861788618,0.25609756097560976,3.0,3.0,0.6,1.0,1.0,,,,,,3.0,,,0.2,1.0,,,,0.1111111111111111,0.125,10.0,,6.0,6.0,,3.0,,2.0,5.0,5.0,,,,,,2.0,1.0,0.024390243902439025,,,,1.0,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629066-201163-202681,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Wilson Chandler, Kyrie Irving","Prince, Allen, Kurucs, Chandler, Irving",1627752-1628386-1629066-201163-202681,BKN,132.0,1,2.0,-3.0,4.0,4.0,,,2.0,8.0,,1.0,,,,,2.0,,,,2.0,,1.0,,,1.0,3.0,,2.0,3.0,6.0,,,,1.0,1.0,,,,,,2.0,,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2,,,0.25,0.25,,0.4,,,,,,,0.5,1.0,0.5,1.0,0.5,,0.5,,1.0,,87.27272727272727,20.5,12.5,18.5,12.5,0.2,,,,0.4,,0.4,,,,,,1.0,,,,,,,,0.6,,0.49195,,,0.3333333333333333,,5.066666666666666,25.2,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629066-202066-203915,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Garrett Temple, Spencer Dinwiddie","Prince, Allen, Kurucs, Temple, Dinwiddie",1627752-1628386-1629066-202066-203915,BKN,65.0,1,1.0,-2.0,1.0,2.0,,,1.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,,66.46153846153847,44.0,10.5,41.0,10.5,0.5,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,0.629175,,,,,0.6,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629066-202066-203925,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Garrett Temple, Joe Harris","Prince, Allen, Kurucs, Temple, Harris",1627752-1628386-1629066-202066-203925,BKN,87.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,3.0,,,,,,1.0,2.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,2.0,3.0,,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,0.5,,,,,,,99.3103448275862,17.666666666666668,11.333333333333334,17.666666666666668,11.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.6666666666666666,,0.5462333333333333,,0.5462333333333333,,1.0,4.5,25.6,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629066-202681-203915,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Kyrie Irving, Spencer Dinwiddie","Prince, Allen, Kurucs, Irving, Dinwiddie",1627752-1628386-1629066-202681-203915,BKN,757.0,1,13.0,,32.0,31.0,,,1.0,63.0,,1.0,,,,,5.0,2.0,,7.0,18.0,,1.0,,,1.0,7.0,8.0,20.0,30.0,30.0,,,,1.0,,,,,,,,2.0,21.0,18.0,7.0,1.0,,7.0,7.0,6.0,,21.0,1.0,,7.0,4.0,1.0,12.0,1.0,13.0,,2.0,1.0,4.0,3.0,6.0,5.0,30.0,,,,,,0.875,0.4,,,0.4,0.14285714285714285,,,0.48148148148148145,,,0.5172413793103449,,,0.7407407407407407,0.14285714285714285,1.0,,0.5,1.0,1.0,,0.875,0.08333333333333333,0.9166666666666666,0.05555555555555555,,0.09090909090909091,,0.8333333333333334,,119.84147952443857,14.25,9.709677419354838,13.9375,9.516129032258064,0.037037037037037035,,,,0.18518518518518517,0.07407407407407407,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,1.0,,,,,,,,0.7777777777777778,0.3888888888888889,0.5367777777777778,,,,,9.714285714285714,25.07,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,4.0,,,4.0,,2.0,1.0,1.0,1.0,,,,0.037037037037037035,,,,,0.06896551724137931,0.2222222222222222,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,0.2,0.2,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629066-202681-203925,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Kyrie Irving, Joe Harris","Prince, Allen, Kurucs, Irving, Harris",1627752-1628386-1629066-202681-203925,BKN,68.0,2,1.0,-3.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,0.5,,,,,,,84.70588235294117,13.0,21.0,13.0,18.0,0.5,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.54785,,,,,1.9,27.7,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629066-203915-203925,1610612751,"Taurean Prince, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","Prince, Allen, Kurucs, Dinwiddie, Harris",1627752-1628386-1629066-203915-203925,BKN,2065.0,5,34.0,28.0,70.0,69.0,9.0,3.0,5.0,139.0,21.0,30.0,1.0,1.0,4.0,6.0,9.0,7.0,1.0,10.0,23.0,,1.0,,1.0,28.0,40.0,12.0,30.0,100.0,72.0,3.0,3.0,,2.0,6.0,4.0,6.0,,2.0,12.0,26.0,30.0,30.0,23.0,10.0,2.0,13.0,10.0,23.0,8.0,10.0,56.0,4.0,1.0,14.0,14.0,1.0,29.0,5.0,34.0,2.0,1.0,,2.0,6.0,16.0,11.0,94.0,12.0,9.0,2.0,0.4642857142857143,0.4642857142857143,0.8333333333333334,0.4,,,0.4,0.7,1.0,0.6666666666666666,0.6571428571428571,0.6,0.5,0.6756756756756757,0.6,0.6,0.42857142857142855,0.05,0.06666666666666667,,0.5,1.0,0.875,0.08333333333333333,0.7777777777777778,0.2222222222222222,0.8235294117647058,0.16666666666666666,,0.3076923076923077,1.0,0.7333333333333333,0.07142857142857142,96.92978208232446,14.242857142857142,15.478260869565217,13.757142857142858,15.159420289855072,0.42857142857142855,0.7,0.75,0.47619047619047616,0.12857142857142856,0.1,0.32857142857142857,0.43478260869565216,0.43478260869565216,0.8,0.2,1.0,0.2,,,0.75,0.6666666666666666,0.125,0.125,,0.8571428571428571,0.43478260869565216,0.5661885714285715,0.58635,0.60196875,0.06,0.12,3.44,25.363333333333337,0.12857142857142856,2.0,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,1.0,1.0,1.0,0.8888888888888888,0.75,4.0,3.0,1.0,1.0,,0.1111111111111111,,1.0,1.0,8.0,,,11.0,3.0,6.0,4.0,3.0,4.0,,,,0.014285714285714285,,,,0.2,0.0821917808219178,0.13953488372093023,1.0,3.0,0.75,,,,,,,,1.0,,,,7.0,,,,0.7777777777777778,0.7777777777777778,,,4.0,6.0,,1.0,,,1.0,1.0,,3.0,0.42857142857142855,,,,,,,,,,,,,,1610612751,2020,2019-20,False
