EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,Points,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,PenaltyTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Travels,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,LongMidRangePctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,DefLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626161-1627741-1627786-1628382-1628412,1610612758,"Willie Cauley-Stein, Buddy Hield, Troy Williams, Justin Jackson, Frank Mason","Cauley-Stein, Hield, Williams, Jackson, Mason",1626161-1627741-1627786-1628382-1628412,SAC,23.0,1,,,1.0,,1,,,,,,,,,,,,,,,,,62.60869565217391,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627786-1628382-202357,1610612758,"Willie Cauley-Stein, Buddy Hield, Troy Williams, Justin Jackson, Nemanja Bjelica","Cauley-Stein, Hield, Williams, Jackson, Bjelica",1626161-1627741-1627786-1628382-202357,SAC,11.0,1,,,,1.0,1,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627786-1628382-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Troy Williams, Justin Jackson, Bogdan Bogdanovic","Cauley-Stein, Hield, Williams, Jackson, Bogdanovic",1626161-1627741-1627786-1628382-203992,SAC,244.0,3,4.0,1.0,8.0,7.0,15,2.0,3.0,4.0,3.0,7.0,3.0,,2.0,3.0,4.0,0.42857142857142855,,,1.0,1.0,,88.52459016393443,14.75,18.0,14.5,17.857142857142858,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.44756428571428575,4.625,26.400000000000002,,1.0,1.0,2.0,,,,,1.0,8.0,,,2.0,,2.0,,6.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,6.0,,,,0.25,0.5714285714285714,0.5,1.0,,0.3333333333333333,1.0,0.25,0.5,1.0,,0.5,0.5,,0.2857142857142857,,,,,,0.461,,2.0,2.0,1.0,0.125,0.2,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,,,,6.0,2.0,2.0,2.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,1.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627786-1628412-1628963,1610612758,"Willie Cauley-Stein, Buddy Hield, Troy Williams, Frank Mason, Marvin Bagley III","Cauley-Stein, Hield, Williams, Mason, Bagley III",1626161-1627741-1627786-1628412-1628963,SAC,279.0,1,5.0,,10.0,10.0,20,3.0,2.0,5.0,2.0,12.0,2.0,,,4.0,4.0,0.2857142857142857,,,,1.0,,103.2258064516129,12.8,15.1,12.8,15.1,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.5334357142857142,5.14,25.25,2.0,,2.0,1.0,,1.0,,,3.0,12.0,,4.0,2.0,2.0,2.0,2.0,4.0,,4.0,,,,,,,1.0,,1.0,2.0,,3.0,1.0,5.0,,12.0,,0.6666666666666666,0.6666666666666666,0.6,0.8571428571428571,0.8571428571428571,0.3333333333333333,,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628368-1628382,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, De'Aaron Fox, Justin Jackson","Cauley-Stein, Hield, Ferrell, Fox, Jackson",1626161-1627741-1627812-1628368-1628382,SAC,356.0,1,6.0,4.0,15.0,15.0,30,2.0,2.0,11.0,2.0,16.0,2.0,,1.0,5.0,6.0,0.15384615384615385,,,0.25,0.5,,121.34831460674157,10.0,13.733333333333333,10.0,13.2,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.44803461538461536,11.954545454545455,25.4,3.0,,2.0,4.0,2.0,5.0,,,7.0,20.0,,8.0,6.0,4.0,5.0,2.0,11.0,1.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,4.0,1.0,19.0,2.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.6538461538461539,0.6666666666666666,1.0,1.0,0.25,1.0,0.2,,1.0,,1.0,1.0,1.0,0.3076923076923077,0.38461538461538464,0.4,0.4,,,,3.0,5.0,4.0,1.0,0.07142857142857142,0.08333333333333333,4.0,1.0,1.0,3.0,5.0,,,,5.0,4.0,,,,0.25,0.43985,0.25,0.26666666666666666,,,,1.0,,1.0,,1.0,3.0,,3.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,0.3333333333333333,0.25,0.4166666666666667,,,0.5,0.5,1.0,,,,,0.5,,3.0,,,1.0,,,2.0,,,,,,0.5,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,,0.05,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628368-1628963,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, De'Aaron Fox, Marvin Bagley III","Cauley-Stein, Hield, Ferrell, Fox, Bagley III",1626161-1627741-1627812-1628368-1628963,SAC,517.0,2,9.0,-8.0,19.0,20.0,39,7.0,1.0,14.0,2.0,23.0,1.0,1.0,1.0,5.0,7.0,0.125,0.07142857142857142,0.14285714285714285,0.5,0.5,0.5,108.62669245647969,12.68421052631579,13.8,12.631578947368421,13.3,0.4375,0.0625,0.5625,0.5117,5.6571428571428575,24.3,1.0,2.0,2.0,5.0,1.0,2.0,1.0,,7.0,15.0,,,14.0,,,,,1.0,2.0,2.0,2.0,,2.0,2.0,,3.0,,,2.0,3.0,5.0,3.0,5.0,,12.0,,,,0.5,0.4375,0.46875,0.6,1.0,0.14285714285714285,0.5,0.2222222222222222,1.0,0.6666666666666666,,0.2857142857142857,0.3333333333333333,,0.3125,0.125,0.5,0.5,0.0625,,0.6016,1.0,1.0,1.0,1.0,0.0625,0.07142857142857142,,,,,,1.0,,,,,0.5,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,4.0,,1.0,3.0,2.0,,,1.0,,,0.5,0.5,0.75,,0.8,0.8,,,,,,0.2,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628368-202357,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, De'Aaron Fox, Nemanja Bjelica","Cauley-Stein, Hield, Ferrell, Fox, Bjelica",1626161-1627741-1627812-1628368-202357,SAC,1411.0,3,24.0,15.0,49.0,48.0,97,17.0,8.0,34.0,9.0,51.0,8.0,5.0,12.0,15.0,18.0,0.20930232558139536,0.14705882352941177,0.11764705882352941,0.7058823529411765,0.6666666666666666,0.6363636363636364,98.99362154500355,13.877551020408163,15.229166666666666,13.693877551020408,14.75,0.3953488372093023,0.18604651162790697,0.6046511627906976,0.4850697674418605,6.6499999999999995,25.355555555555554,,3.0,13.0,11.0,3.0,6.0,1.0,,24.0,66.0,,16.0,32.0,8.0,10.0,4.0,22.0,1.0,2.0,1.0,3.0,,2.0,,2.0,5.0,,2.0,,3.0,5.0,6.0,10.0,1.0,60.0,,0.3333333333333333,0.36363636363636365,0.7058823529411765,0.6976744186046512,0.6875,1.0,1.0,0.1,0.5,0.2,0.3333333333333333,0.6666666666666666,,0.7647058823529411,0.8666666666666667,0.3076923076923077,0.2558139534883721,0.13953488372093023,0.5,0.6,0.023255813953488372,,0.4044,6.0,10.0,12.0,4.0,0.10416666666666667,0.10526315789473684,,,,,,2.0,,1.0,,,0.4,0.4,,,,,,2.0,,,3.0,,4.0,3.0,,,,6.0,3.0,2.0,1.0,1.0,,0.5,0.4444444444444444,,0.4444444444444444,,,,,0.6666666666666666,0.375,0.375,0.3333333333333333,0.6666666666666666,,,,0.375,2.0,8.0,1.0,3.0,6.0,4.0,1.0,3.0,,,,1.0,1.0,1.0,,0.7272727272727273,0.8888888888888888,0.375,1.0,1.0,1.0,1.0,0.09090909090909091,,1.0,,,2.0,1.0,1.0,2.0,2.0,,0.18181818181818182,1.0,0.3333333333333333,,,,1.0,,1.0,0.1,,6.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628368-203084,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, De'Aaron Fox, Harrison Barnes","Cauley-Stein, Hield, Ferrell, Fox, Barnes",1626161-1627741-1627812-1628368-203084,SAC,25.0,2,,1.0,1.0,1.0,2,,,,,,,,,,,,,,,,,115.19999999999999,7.0,18.0,7.0,15.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628382-1628385,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Justin Jackson, Harry Giles III","Cauley-Stein, Hield, Ferrell, Jackson, Giles III",1626161-1627741-1627812-1628382-1628385,SAC,285.0,2,5.0,2.0,8.0,9.0,17,,4.0,3.0,4.0,6.0,4.0,,2.0,5.0,5.0,0.5714285714285714,,,0.5,0.7142857142857143,,85.89473684210526,18.25,15.444444444444445,18.25,13.88888888888889,,0.5714285714285714,0.5714285714285714,0.4709357142857143,17.966666666666665,24.775,2.0,,,1.0,1.0,2.0,,,1.0,8.0,,,2.0,,2.0,,6.0,,3.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,8.0,,,,0.3333333333333333,0.5714285714285714,0.5,1.0,,,1.0,,,1.0,,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,,,,,3.0,2.0,1.0,0.125,0.25,1.0,,,,2.0,,,,2.0,1.0,,,,,0.4048,0.25,0.125,,,,2.0,,2.0,,1.0,1.0,,6.0,2.0,2.0,2.0,,,1.0,0.5,,0.5,1.0,1.0,0.5,,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628382-1628963,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Justin Jackson, Marvin Bagley III","Cauley-Stein, Hield, Ferrell, Jackson, Bagley III",1626161-1627741-1627812-1628382-1628963,SAC,101.0,1,2.0,-4.0,3.0,4.0,7,1.0,,2.0,,4.0,,1.0,,1.0,1.0,,0.5,1.0,,0.25,,99.8019801980198,15.0,14.0,15.0,9.75,0.5,,0.5,0.491,7.3,,4.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,2.0,2.0,,,,3.0,,,,,,,,,3.0,,,,,0.491,,1.0,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628382-201585,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Justin Jackson, Kosta Koufos","Cauley-Stein, Hield, Ferrell, Jackson, Koufos",1626161-1627741-1627812-1628382-201585,SAC,69.0,1,1.0,6.0,3.0,2.0,5,1.0,2.0,1.0,2.0,2.0,2.0,,,,,0.6666666666666666,,,,,,104.34782608695653,12.0,16.5,12.0,16.5,0.3333333333333333,0.6666666666666666,1.0,0.6152166666666666,1.0,25.45,2.0,,1.0,,,,,,1.0,8.0,,,2.0,,1.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,8.0,,,,1.0,1.3333333333333333,1.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,3.0,2.0,1.0,1.0,,,0.5,1.0,,1.0,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628382-202357,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Justin Jackson, Nemanja Bjelica","Cauley-Stein, Hield, Ferrell, Jackson, Bjelica",1626161-1627741-1627812-1628382-202357,SAC,186.0,2,3.0,-1.0,7.0,6.0,13,2.0,2.0,3.0,4.0,11.0,2.0,,1.0,2.0,3.0,0.5714285714285714,,,1.0,1.0,,100.64516129032258,15.428571428571429,13.0,15.428571428571429,13.0,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.5300071428571428,5.233333333333333,24.175,1.0,1.0,1.0,1.0,,,2.0,,1.0,10.0,,,2.0,,2.0,,6.0,,1.0,,1.0,,,,,,,,,,,,,,9.0,,,,0.3333333333333333,0.5714285714285714,0.625,,,,1.0,0.25,,,,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,,,2.0,2.0,3.0,1.0,0.14285714285714285,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,0.5,1.0,1.0,0.5,0.506625,0.1,0.2857142857142857,,,,1.0,,2.0,,,1.0,,6.0,1.0,2.0,1.0,,1.0,1.0,0.5,,0.5,,,0.16666666666666666,,,0.5,0.5,1.0,,,,,0.5,,,1.0,,1.0,,1.0,,,,,,,0.5,,,,,0.5,0.5,1.0,,0.1,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628382-202697,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Justin Jackson, Iman Shumpert","Cauley-Stein, Hield, Ferrell, Jackson, Shumpert",1626161-1627741-1627812-1628382-202697,SAC,49.0,1,1.0,-3.0,2.0,1.0,3,,,1.0,1.0,3.0,,,,,,0.5,,,,,,88.16326530612245,18.0,13.0,18.0,13.0,,,0.5,0.513175,10.1,23.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628382-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Justin Jackson, Bogdan Bogdanovic","Cauley-Stein, Hield, Ferrell, Jackson, Bogdanovic",1626161-1627741-1627812-1628382-203992,SAC,615.0,7,10.0,-15.0,20.0,22.0,42,2.0,10.0,6.0,12.0,29.0,10.0,,3.0,5.0,9.0,0.6666666666666666,,,0.5,0.5555555555555556,0.6666666666666666,98.34146341463415,14.95,14.363636363636363,14.55,13.681818181818182,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.5192194444444445,7.633333333333333,25.349999999999998,4.0,2.0,2.0,3.0,,1.0,2.0,1.0,2.0,14.0,2.0,,4.0,,2.0,,6.0,1.0,2.0,,4.0,,,,,1.0,,1.0,1.0,,2.0,4.0,7.0,1.0,12.0,,,,0.3333333333333333,0.2777777777777778,0.35,0.5,,0.25,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.6666666666666666,,1.0,1.0,,0.16666666666666666,0.05555555555555555,,,0.1111111111111111,0.5,,4.0,2.0,4.0,2.0,0.1,0.25,4.0,2.0,2.0,2.0,4.0,3.0,,,4.0,4.0,0.3,0.3333333333333333,,0.5,0.477975,0.2857142857142857,0.2,,1.0,1.0,1.0,,2.0,,1.0,2.0,,6.0,1.0,2.0,1.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.25,0.4,,0.3333333333333333,0.1,0.1,1.0,,0.25,1.0,,0.1,,,1.0,,2.0,,1.0,,,,,,,0.3333333333333333,,,,,0.5,0.5,1.0,,0.14285714285714285,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628385-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Harry Giles III, Bogdan Bogdanovic","Cauley-Stein, Hield, Ferrell, Giles III, Bogdanovic",1626161-1627741-1627812-1628385-203992,SAC,284.0,2,5.0,-1.0,10.0,11.0,21,3.0,,8.0,,6.0,,,4.0,6.0,6.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,106.47887323943662,11.7,15.181818181818182,11.7,15.181818181818182,0.375,,0.375,0.490825,8.825,,5.0,,2.0,2.0,,3.0,,,2.0,5.0,,4.0,,2.0,2.0,2.0,4.0,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,5.0,,1.0,1.0,0.25,0.25,0.2777777777777778,1.0,,,0.6666666666666666,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.375,,,,,,1.0,2.0,2.0,1.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628412-1628963,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Frank Mason, Marvin Bagley III","Cauley-Stein, Hield, Ferrell, Mason, Bagley III",1626161-1627741-1627812-1628412-1628963,SAC,123.0,1,2.0,-6.0,3.0,5.0,8,1.0,,4.0,,8.0,,,,1.0,2.0,,,,,,,93.65853658536587,25.0,9.6,23.333333333333332,9.6,0.25,,0.25,0.4027,7.45,,3.0,1.0,,2.0,,1.0,,,1.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.25,0.25,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,0.25,,,,,0.4369,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628963-202692,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Marvin Bagley III, Alec Burks","Cauley-Stein, Hield, Ferrell, Bagley III, Burks",1626161-1627741-1627812-1628963-202692,SAC,58.0,1,1.0,-8.0,3.0,3.0,6,,,,,8.0,,,,,,,,,,,,148.9655172413793,13.333333333333334,6.0,13.333333333333334,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1627812-1628963-202697,1610612758,"Willie Cauley-Stein, Buddy Hield, Yogi Ferrell, Marvin Bagley III, Iman Shumpert","Cauley-Stein, Hield, Ferrell, Bagley III, Shumpert",1626161-1627741-1627812-1628963-202697,SAC,122.0,2,2.0,,3.0,3.0,6,,1.0,1.0,1.0,2.0,1.0,,,2.0,2.0,0.5,,,,1.0,,70.81967213114754,22.333333333333332,18.333333333333332,22.333333333333332,18.333333333333332,,0.5,0.5,0.437125,8.4,25.8,,,,1.0,,,,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,1.0,0.5,0.5,1.0,,,1.0,,,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
