EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Offensive Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefCorner3ReboundPct,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedAtRim,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201579-201588-203111-203142-2449,1610612754,"Roy Hibbert, George Hill, Orlando Johnson, Chris Copeland, Luis Scola","Hibbert, Hill, Johnson, Copeland, Scola",201579-201588-203111-203142-2449,IND,151.0,1,3.0,1.0,5.0,4.0,3.0,,9.0,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,5.0,4.0,,,2.0,,,1.0,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,5.0,,,0.5,0.5,0.5,0.6,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,85.82781456953643,16.4,17.25,16.4,17.25,,0.2,1.0,1.0,0.2,,,,,,0.6,0.43606999999999996,,,,15.7,25.866666666666664,1.0,,3.0,,,,,,3.0,1.0,,1.5,0.6,0.2,,,,,,,3.0,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,1.5,,,,,,,,,,,,0.6,,,,,1.0,0.3336,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-203142-203524-2446,1610612754,"Roy Hibbert, George Hill, Chris Copeland, Solomon Hill, Rasual Butler","Hibbert, Hill, Copeland, Hill, Butler",201579-201588-203142-203524-2446,IND,14.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-203524-2446-2561,1610612754,"Roy Hibbert, George Hill, Solomon Hill, Rasual Butler, David West","Hibbert, Hill, Hill, Butler, West",201579-201588-203524-2446-2561,IND,9.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202331-202362-2449,1610612754,"Roy Hibbert, Evan Turner, Paul George, Lance Stephenson, Luis Scola","Hibbert, Turner, George, Stephenson, Scola",201579-202323-202331-202362-2449,IND,27.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,14.0,13.0,14.0,13.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202331-202362-2561,1610612754,"Roy Hibbert, Evan Turner, Paul George, Lance Stephenson, David West","Hibbert, Turner, George, Stephenson, West",201579-202323-202331-202362-2561,IND,637.0,4,11.0,9.0,18.0,17.0,15.0,3.0,35.0,4.0,,,8.0,2.0,2.0,,5.0,14.0,3.0,8.0,21.0,12.0,2.0,6.0,4.0,3.0,3.0,4.0,2.0,9.0,1.0,3.0,1.0,8.0,10.0,4.0,14.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,6.0,8.0,,3.0,15.0,0.6,0.6,0.35714285714285715,0.38235294117647056,0.5,0.17647058823529413,0.21428571428571427,,1.0,0.8,0.3333333333333333,0.3333333333333333,0.5,0.6923076923076923,0.36363636363636365,,,0.5,1.0,0.3333333333333333,79.12087912087912,18.055555555555557,18.352941176470587,16.27777777777778,16.0,0.23529411764705882,0.47058823529411764,,,0.11764705882352941,1.0,1.0,1.0,,,0.4117647058823529,0.4785558823529412,0.4158,0.15,0.17647058823529413,7.214285714285714,24.766666666666666,13.0,6.0,19.0,,,,,,19.0,13.0,1.0,0.6785714285714286,0.9047619047619048,0.7222222222222222,,,3.0,,3.0,3.0,3.0,,2.0,2.0,,6.0,5.0,9.0,2.0,,3.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.5555555555555556,1.0,0.5909090909090909,1.0,0.375,1.0,0.375,0.5,0.8,0.125,0.75,0.75,0.3333333333333333,,0.17647058823529413,,,0.2727272727272727,1.0,0.18181818181818182,0.4875772727272727,0.2857142857142857,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,2.0,,2.0,1.0,0.5,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202331-202388-2449,1610612754,"Roy Hibbert, Evan Turner, Paul George, Donald Sloan, Luis Scola","Hibbert, Turner, George, Sloan, Scola",201579-202323-202331-202388-2449,IND,402.0,4,7.0,-8.0,11.0,12.0,2.0,2.0,23.0,3.0,2.0,,2.0,1.0,2.0,,3.0,7.0,3.0,2.0,8.0,16.0,2.0,,6.0,,,,,,1.0,1.0,,2.0,3.0,2.0,5.0,,,,,,3.0,2.0,4.0,3.0,2.0,,,4.0,,,0.42857142857142855,0.3,0.36363636363636365,0.3,,,,1.0,0.25,,0.5,1.0,0.3333333333333333,,,,,,82.38805970149254,21.272727272727273,14.0,21.0,14.0,0.3,0.2,,,0.2,0.5,0.5,,,1.0,0.6,0.45061666666666667,0.506,,,9.528571428571428,29.53333333333333,6.0,2.0,4.0,3.0,,1.0,,,4.0,6.0,1.0,0.2857142857142857,0.5,0.5454545454545454,,,2.0,2.0,1.0,1.0,3.0,,2.0,2.0,,4.0,1.0,4.0,2.0,4.0,3.0,,,1.0,1.0,,1.0,,1.0,1.0,0.25,1.0,0.16666666666666666,1.0,,1.0,,0.5,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,0.3,1.0,,0.16666666666666666,1.0,0.3333333333333333,0.39954,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202331-202388-2561,1610612754,"Roy Hibbert, Evan Turner, Paul George, Donald Sloan, David West","Hibbert, Turner, George, Sloan, West",201579-202323-202331-202388-2561,IND,71.0,1,1.0,-1.0,1.0,2.0,,,3.0,,,,,,,,,,1.0,,3.0,4.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,,,,,,,,60.84507042253521,38.0,16.5,38.0,16.5,,,,,,,,,,,1.0,0.52845,,,,,25.7,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202331-2446-2449,1610612754,"Roy Hibbert, Evan Turner, Paul George, Rasual Butler, Luis Scola","Hibbert, Turner, George, Butler, Scola",201579-202323-202331-2446-2449,IND,179.0,2,3.0,-9.0,4.0,6.0,1.0,,10.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,11.0,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,,0.5,,0.6666666666666666,,,,1.0,,0.5,80.44692737430168,15.25,19.666666666666668,15.25,19.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5216500000000001,,,,18.2,24.15,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202362-202388-2449,1610612754,"Roy Hibbert, Evan Turner, Lance Stephenson, Donald Sloan, Luis Scola","Hibbert, Turner, Stephenson, Sloan, Scola",201579-202323-202362-202388-2449,IND,390.0,5,6.0,-12.0,12.0,13.0,3.0,,25.0,4.0,,,2.0,1.0,5.0,1.0,2.0,11.0,1.0,,7.0,19.0,,,4.0,1.0,,1.0,,3.0,,,,1.0,2.0,,2.0,1.0,,1.0,,,,1.0,2.0,1.0,,,,7.0,,,0.18181818181818182,0.2916666666666667,0.2916666666666667,0.08333333333333333,0.09090909090909091,0.25,,0.3333333333333333,,,,0.3333333333333333,,,,,,,92.3076923076923,17.416666666666668,13.923076923076923,17.416666666666668,13.384615384615385,0.3333333333333333,0.16666666666666666,,,0.4166666666666667,0.2,0.2,,0.08333333333333333,,0.4166666666666667,0.44384583333333333,,,,10.818181818181818,24.2,1.0,,2.0,,,,,1.0,2.0,1.0,,1.0,0.2857142857142857,0.08333333333333333,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,0.5,,0.25,0.3333333333333333,,,,,,,,,0.4126,,,,1.0,,3.0,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202362-203142-2561,1610612754,"Roy Hibbert, Evan Turner, Lance Stephenson, Chris Copeland, David West","Hibbert, Turner, Stephenson, Copeland, West",201579-202323-202362-203142-2561,IND,63.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,,,,,,,1.0,1.0,,2.0,4.0,3.0,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,4.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,91.42857142857143,17.0,14.5,17.0,14.5,1.0,,,,,,,,,,1.0,0.5188,,0.5,0.5,1.9,,2.0,2.0,4.0,,,,,,4.0,2.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.5188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202362-2446-2561,1610612754,"Roy Hibbert, Evan Turner, Lance Stephenson, Rasual Butler, David West","Hibbert, Turner, Stephenson, Butler, West",201579-202323-202362-2446-2561,IND,47.0,1,1.0,-2.0,2.0,3.0,,,5.0,1.0,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,,,0.5,,,,0.5,,,153.19148936170214,6.0,11.666666666666666,6.0,11.0,1.0,,,,,,,,,,1.0,0.8186,,,,1.7,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202388-203142-2449,1610612754,"Roy Hibbert, Evan Turner, Donald Sloan, Chris Copeland, Luis Scola","Hibbert, Turner, Sloan, Copeland, Scola",201579-202323-202388-203142-2449,IND,98.0,1,2.0,6.0,3.0,3.0,3.0,1.0,6.0,1.0,,,1.0,2.0,2.0,,3.0,4.0,,,6.0,,1.0,6.0,,1.0,3.0,3.0,2.0,6.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,4.0,1.0,1.0,0.75,0.75,0.75,,0.25,,,1.0,1.0,,,1.0,1.0,,,,1.0,,88.16326530612245,13.333333333333334,19.333333333333332,12.333333333333334,19.333333333333332,0.25,0.25,,,0.5,1.0,1.0,1.0,,,0.25,0.456025,0.382,,,11.375,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202388-2446-2449,1610612754,"Roy Hibbert, Evan Turner, Donald Sloan, Rasual Butler, Luis Scola","Hibbert, Turner, Sloan, Butler, Scola",201579-202323-202388-2446-2449,IND,347.0,2,6.0,1.0,9.0,10.0,,3.0,19.0,3.0,2.0,2.0,4.0,,3.0,1.0,4.0,10.0,1.0,,11.0,10.0,3.0,2.0,6.0,2.0,1.0,2.0,,5.0,,3.0,1.0,3.0,5.0,3.0,8.0,,,,1.0,,1.0,1.0,2.0,3.0,,,,9.0,0.25,0.25,0.4,0.5,0.5,0.09090909090909091,0.2,0.3333333333333333,1.0,0.6,0.5,1.0,,0.6666666666666666,0.5,,,0.3333333333333333,1.0,1.0,78.84726224783861,21.22222222222222,15.6,20.0,15.2,0.2727272727272727,0.36363636363636365,0.5,0.6666666666666666,0.2727272727272727,,,,0.09090909090909091,0.6666666666666666,0.36363636363636365,0.47177272727272723,0.6115666666666667,,,9.74,24.5,1.0,,2.0,,1.0,,,,2.0,1.0,,0.5,0.18181818181818182,0.1111111111111111,,,2.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,2.0,,,,1.0,,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.25,1.0,1.0,,1.0,,0.6666666666666666,1.0,0.5,,,0.5,,0.5,1.0,,0.5807,0.18181818181818182,,,1.0,,3.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202331-202362-202388-2449,1610612754,"Roy Hibbert, Paul George, Lance Stephenson, Donald Sloan, Luis Scola","Hibbert, George, Stephenson, Sloan, Scola",201579-202331-202362-202388-2449,IND,342.0,4,6.0,5.0,12.0,10.0,,1.0,22.0,1.0,,,,4.0,4.0,,5.0,5.0,4.0,,16.0,11.0,,4.0,6.0,,2.0,4.0,2.0,10.0,,,,3.0,3.0,,3.0,1.0,,1.0,1.0,1.0,3.0,,1.0,,,,,16.0,0.4,0.4,1.0,0.8888888888888888,0.8888888888888888,0.4444444444444444,,,0.3333333333333333,1.0,,,,1.0,,,,1.0,,,92.63157894736842,16.5,14.4,15.833333333333334,14.4,0.1111111111111111,,,,0.4444444444444444,1.0,1.0,0.5,,,0.5555555555555556,0.49359444444444445,,,,14.180000000000001,26.125,4.0,,4.0,2.0,,2.0,1.0,,4.0,4.0,,1.0,0.25,0.3333333333333333,1.0,,1.0,,1.0,1.0,4.0,,,,,,2.0,2.0,,,4.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,0.4444444444444444,,,0.5,1.0,,0.62705,,2.0,,2.0,,6.0,,,2.0,2.0,2.0,1.0,0.5,,0.5,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202331-202362-202388-2561,1610612754,"Roy Hibbert, Paul George, Lance Stephenson, Donald Sloan, David West","Hibbert, George, Stephenson, Sloan, West",201579-202331-202362-202388-2561,IND,251.0,3,4.0,7.0,10.0,12.0,6.0,1.0,22.0,5.0,1.0,,,1.0,2.0,,4.0,7.0,,6.0,14.0,7.0,1.0,6.0,2.0,,3.0,3.0,1.0,6.0,,1.0,2.0,3.0,7.0,1.0,8.0,2.0,,2.0,,,1.0,1.0,1.0,4.0,8.0,,2.0,14.0,0.75,0.75,0.5714285714285714,0.5714285714285714,0.6363636363636364,,,,,0.75,0.3333333333333333,1.0,,0.8333333333333334,0.3333333333333333,0.5,,,0.75,1.0,126.21513944223106,10.9,11.833333333333334,10.8,11.583333333333334,0.7142857142857143,,,,0.2857142857142857,0.5,0.5,1.0,,1.0,0.7142857142857143,0.6143714285714286,0.6451,0.2222222222222222,0.2222222222222222,6.528571428571429,,2.0,3.0,3.0,1.0,,,,,3.0,2.0,,0.75,0.21428571428571427,0.2,,,3.0,,,,,,,,,,,,,,,2.0,,2.0,1.0,,2.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,2.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202331-202388-203111-2449,1610612754,"Roy Hibbert, Paul George, Donald Sloan, Orlando Johnson, Luis Scola","Hibbert, George, Sloan, Johnson, Scola",201579-202331-202388-203111-2449,IND,331.0,3,6.0,-3.0,10.0,9.0,,3.0,19.0,4.0,1.0,,2.0,1.0,2.0,1.0,2.0,8.0,1.0,2.0,6.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,,3.0,,,2.0,2.0,,1.0,4.0,0.5,1.0,0.25,0.2222222222222222,0.3,0.1111111111111111,0.125,0.25,0.3333333333333333,0.6666666666666666,0.5,1.0,,0.75,0.42857142857142855,0.3333333333333333,,,0.5,,82.65861027190333,19.7,14.88888888888889,17.2,14.222222222222221,0.4444444444444444,0.2222222222222222,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.5,0.5555555555555556,0.48316666666666663,0.53275,0.1,0.1111111111111111,7.0,23.5,2.0,,2.0,2.0,1.0,,,,2.0,2.0,,0.25,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,0.3333333333333333,0.5,0.25,0.5,,,0.5,,1.0,0.16666666666666666,0.25,0.3333333333333333,,,,1.0,,0.25,1.0,,0.4333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202331-202388-203111-2561,1610612754,"Roy Hibbert, Paul George, Donald Sloan, Orlando Johnson, David West","Hibbert, George, Sloan, Johnson, West",201579-202331-202388-203111-2561,IND,29.0,1,,,1.0,2.0,2.0,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,25.0,2.0,25.0,2.0,,1.0,,,,,,,,,,0.2872,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202331-202388-203524-2449,1610612754,"Roy Hibbert, Paul George, Donald Sloan, Solomon Hill, Luis Scola","Hibbert, George, Sloan, Hill, Scola",201579-202331-202388-203524-2449,IND,454.0,3,8.0,6.0,12.0,12.0,4.0,3.0,24.0,3.0,,2.0,3.0,3.0,4.0,2.0,6.0,10.0,5.0,2.0,14.0,8.0,2.0,6.0,6.0,1.0,3.0,3.0,1.0,6.0,2.0,3.0,,7.0,7.0,5.0,12.0,,,,1.0,1.0,1.0,,2.0,3.0,2.0,,,10.0,0.5,0.5,0.6,0.4,0.4375,0.3333333333333333,0.1,0.3333333333333333,1.0,1.0,0.75,,0.4,0.875,0.5555555555555556,1.0,0.5,1.0,1.0,,76.12334801762115,19.583333333333332,18.25,16.333333333333332,18.25,0.2,0.2,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.75,0.75,0.3333333333333333,0.13333333333333333,,0.5333333333333333,0.5081966666666667,0.512675,,,9.66,25.18,4.0,2.0,6.0,,,,,,6.0,4.0,,0.75,0.42857142857142855,0.3333333333333333,,,1.0,,,,3.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.4,0.6666666666666666,0.4,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,0.5,0.2,,0.2,,,0.3333333333333333,0.4405666666666667,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
