EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,PtsPutbacks,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200782-201609-202339-202693-203101,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Markieff Morris, Miles Plumlee","Tucker, Dragic, Bledsoe, Morris, Plumlee",200782-201609-202339-202693-203101,PHX,3285.0,21,55.0,-5.0,100.0,104.0,40.0,27.0,21.0,204.0,16.0,32.0,4.0,8.0,8.0,16.0,27.0,7.0,21.0,7.0,2.0,12.0,5.0,2.0,6.0,35.0,80.0,4.0,19.0,18.0,100.0,105.0,5.0,14.0,6.0,19.0,12.0,33.0,2.0,9.0,9.0,39.0,28.0,42.0,12.0,12.0,2.0,7.0,14.0,4.0,18.0,2.0,9.0,1.0,40.0,7.0,19.0,14.0,19.0,1.0,34.0,26.0,60.0,15.0,9.0,6.0,12.0,8.0,8.0,20.0,2.0,9.0,10.0,25.0,,28.0,3.0,3.0,,21.0,,4.0,81.0,39.0,40.0,3.0,3.0,0.4,0.4375,1.0,0.21052631578947367,0.2222222222222222,0.21052631578947367,0.4375,0.35714285714285715,0.36363636363636365,0.41414141414141414,0.325,0.35714285714285715,0.45871559633027525,0.3958333333333333,0.4148936170212766,0.1919191919191919,0.0875,0.125,0.6,1.0,0.5588235294117647,0.4318181818181818,0.7368421052631579,0.5384615384615384,0.6226415094339622,0.45614035087719296,0.75,0.375,0.8,0.7272727272727273,0.35714285714285715,0.6666666666666666,0.7647058823529411,89.42465753424658,16.75,15.48076923076923,15.49,14.461538461538462,0.32323232323232326,0.5,0.5714285714285714,0.5625,0.2727272727272727,0.21212121212121213,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0707070707070707,0.12121212121212122,0.16666666666666666,0.18181818181818182,1.0,0.4,0.5,0.25,0.38095238095238093,0.5,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.16666666666666666,0.5085707070707071,0.55818,0.5167797619047619,0.19,0.39,8.315000000000001,24.726315789473684,0.4,2.0,,6.0,2.0,5.0,2.0,5.0,0.07142857142857142,0.2857142857142857,0.2857142857142857,1.0,12.0,,1.0,,3.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,4.0,,3.0,,1.0,2.0,,,1.0,,7.0,,,,3.0,3.0,,0.16666666666666666,0.1111111111111111,0.42857142857142855,0.5,0.10204081632653061,0.6,0.4444444444444444,0.5,0.3333333333333333,0.25,0.05,,,0.2,1.0,0.07142857142857142,,0.06666666666666667,0.08139534883720931,,,,,,,,,,,1.0,0.05263157894736842,0.08333333333333333,,1610612756,2014,2013-14,False
200782-201609-202339-202693-203139,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Markieff Morris, Viacheslav Kravtsov","Tucker, Dragic, Bledsoe, Morris, Kravtsov",200782-201609-202339-202693-203139,PHX,53.0,1,1.0,-5.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,81.50943396226415,29.0,12.0,29.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202339-202693-203458,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Markieff Morris, Alex Len","Tucker, Dragic, Bledsoe, Morris, Len",200782-201609-202339-202693-203458,PHX,302.0,3,5.0,8.0,9.0,9.0,9.0,2.0,1.0,18.0,5.0,6.0,1.0,1.0,5.0,6.0,,1.0,2.0,,,,,,,6.0,8.0,,,2.0,14.0,6.0,1.0,1.0,,3.0,6.0,8.0,,,2.0,14.0,4.0,8.0,,,,,2.0,,2.0,,2.0,,4.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,2.0,,2.0,,,,2.0,,,11.0,14.0,9.0,,,0.3333333333333333,0.4,,,,,0.75,1.0,0.75,0.75,1.0,0.75,0.875,1.5,0.875,,,,1.0,,0.6,0.5,0.5,,0.5555555555555556,0.5,,,,0.3333333333333333,1.0,1.0,0.5,85.82781456953643,14.333333333333334,19.22222222222222,14.333333333333334,15.666666666666666,0.75,0.8333333333333334,0.8333333333333334,0.4,,0.25,0.5,0.5,,,,,,,1.0,1.0,,0.75,0.8333333333333334,,,0.75,,0.6499874999999999,0.6608,0.6499874999999999,0.21428571428571427,1.0,4.9875,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202339-202694-203101,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Marcus Morris, Miles Plumlee","Tucker, Dragic, Bledsoe, Morris, Plumlee",200782-201609-202339-202694-203101,PHX,863.0,4,14.0,3.0,27.0,27.0,6.0,8.0,4.0,54.0,7.0,8.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0,1.0,,5.0,,,1.0,11.0,19.0,1.0,6.0,4.0,29.0,26.0,1.0,3.0,,3.0,2.0,4.0,,1.0,2.0,6.0,8.0,14.0,3.0,5.0,,2.0,4.0,1.0,5.0,,4.0,,11.0,,4.0,1.0,8.0,2.0,11.0,5.0,16.0,2.0,2.0,,1.0,1.0,3.0,4.0,1.0,1.0,5.0,7.0,,4.0,,,,5.0,,1.0,26.0,4.0,5.0,,,0.36363636363636365,0.4,1.0,0.16666666666666666,,0.16666666666666666,0.5789473684210527,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4,0.5370370370370371,0.375,0.5,0.24,0.10526315789473684,,0.25,1.0,1.0,0.5,0.5,,0.9,0.3076923076923077,,,,1.0,1.0,1.0,0.5,90.10428736964079,15.703703703703704,16.25925925925926,14.407407407407407,15.518518518518519,0.32,0.875,0.875,0.5714285714285714,0.2,0.24,0.3333333333333333,0.3333333333333333,,0.04,0.2,,,,0.3333333333333333,1.0,,0.2,1.0,0.2,,0.56,,0.5404059999999999,0.47879999999999995,0.44090999999999997,0.10344827586206896,0.20689655172413793,8.178947368421053,25.0,0.2222222222222222,1.0,,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,2.0,,,,,1.0,,,0.4,0.75,,,1.0,0.4,0.6666666666666666,,,,,,,,,,0.07692307692307693,0.1,,,,1.0,,,1.0,,0.5,,,,,,1610612756,2014,2013-14,False
200782-201609-202339-203101-203462,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Miles Plumlee, Archie Goodwin","Tucker, Dragic, Bledsoe, Plumlee, Goodwin",200782-201609-202339-203101-203462,PHX,83.0,2,1.0,5.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,3.0,,,,,1.0,1.0,,,,3.0,,,2.0,1.0,,3.0,,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,5.0,5.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,0.5,,1.0,,0.75,,,,,0.5,,,1.0,104.09638554216868,8.333333333333334,19.333333333333332,8.333333333333334,17.666666666666668,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,0.5,1.0,,,1.0,,0.646225,,0.646225,,1.0,1.1,23.4,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202397-202693-202694,1610612756,"PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris, Marcus Morris","Tucker, Dragic, Smith, Morris, Morris",200782-201609-202397-202693-202694,PHX,1319.0,10,22.0,8.0,39.0,44.0,7.0,18.0,2.0,83.0,10.0,10.0,,,3.0,3.0,2.0,1.0,5.0,7.0,4.0,9.0,1.0,,,12.0,17.0,7.0,16.0,12.0,57.0,49.0,,,2.0,3.0,3.0,3.0,2.0,3.0,2.0,14.0,8.0,16.0,21.0,9.0,4.0,,4.0,7.0,11.0,4.0,4.0,,29.0,2.0,,5.0,9.0,,14.0,2.0,16.0,2.0,1.0,1.0,3.0,2.0,,3.0,,,3.0,8.0,,14.0,2.0,,1.0,14.0,,1.0,54.0,14.0,7.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.6666666666666666,0.4375,0.7058823529411765,,1.0,0.6818181818181818,0.75,1.0,0.7307692307692307,0.75,1.0,0.48484848484848486,,,1.0,,0.75,,0.8333333333333334,0.25,0.7777777777777778,0.15384615384615385,,0.4,,0.75,0.8,0.6666666666666666,0.8,90.61410159211523,14.58974358974359,17.045454545454547,14.461538461538462,16.65909090909091,0.30303030303030304,1.0,1.0,0.4,0.06060606060606061,0.15151515151515152,0.2,0.2,,0.21212121212121213,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,,,0.5,0.5,1.0,,,0.7878787878787878,0.4444444444444444,0.5529787878787878,,0.5898249999999999,0.05263157894736842,0.24561403508771928,7.747058823529411,24.34375,0.1794871794871795,3.0,,,3.0,3.0,2.0,3.0,,0.42857142857142855,0.42857142857142855,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,2.0,,7.0,,,,1.0,1.0,,0.5,,,1.0,,0.3333333333333333,0.5,0.5,,,0.5,,,1.0,1.0,0.5,0.6666666666666666,0.18421052631578946,0.3181818181818182,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202397-202693-203101,1610612756,"PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris, Miles Plumlee","Tucker, Dragic, Smith, Morris, Plumlee",200782-201609-202397-202693-203101,PHX,677.0,4,11.0,-10.0,20.0,21.0,10.0,6.0,2.0,41.0,3.0,7.0,,4.0,,2.0,2.0,1.0,4.0,2.0,1.0,6.0,,,1.0,5.0,13.0,1.0,8.0,2.0,15.0,25.0,,4.0,1.0,,,6.0,,2.0,2.0,2.0,4.0,6.0,3.0,6.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,4.0,2.0,2.0,1.0,5.0,6.0,11.0,1.0,1.0,,1.0,,2.0,3.0,,3.0,2.0,3.0,,4.0,,,,5.0,1.0,,15.0,2.0,10.0,,,0.4,0.4,1.0,0.125,,0.125,0.38461538461538464,,,0.30952380952380953,,,0.32608695652173914,,0.1111111111111111,0.38095238095238093,0.07692307692307693,0.14285714285714285,0.3333333333333333,0.5,0.4,0.5,0.6666666666666666,0.3333333333333333,0.5,0.42857142857142855,0.75,0.5,,1.0,,,1.0,87.2082717872969,17.55,15.523809523809524,16.1,13.0,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.09523809523809523,0.19047619047619047,0.25,0.25,,0.09523809523809523,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.8,,,0.25,,0.125,,0.7142857142857143,0.16666666666666666,0.542905,0.58665,0.4916785714285714,,0.13333333333333333,7.238461538461538,26.4625,0.5,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,0.15384615384615385,,0.5,0.5,1.0,,0.2,,,,,0.125,,0.08695652173913043,0.13333333333333333,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202397-202693-203462,1610612756,"PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris, Archie Goodwin","Tucker, Dragic, Smith, Morris, Goodwin",200782-201609-202397-202693-203462,PHX,103.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,,7.0,1.0,2.0,,,1.0,2.0,1.0,,,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,1.0,3.0,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,2.0,2.0,3.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,97.86407766990291,13.666666666666666,15.5,13.666666666666666,14.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.6418333333333334,,0.6418333333333334,,1.0,3.6333333333333333,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202397-202693-2571,1610612756,"PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris, Leandro Barbosa","Tucker, Dragic, Smith, Morris, Barbosa",200782-201609-202397-202693-2571,PHX,54.0,2,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,24.0,15.0,24.0,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3867,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202397-202694-203101,1610612756,"PJ Tucker, Goran Dragic, Ish Smith, Marcus Morris, Miles Plumlee","Tucker, Dragic, Smith, Morris, Plumlee",200782-201609-202397-202694-203101,PHX,128.0,2,2.0,-7.0,3.0,5.0,3.0,5.0,,8.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,8.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,2.0,,2.0,,1.0,,1.0,,,,2.0,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,0.25,,0.25,,,,0.5,,0.5,,,,0.3333333333333333,,,,,,1.0,,,90.0,17.666666666666668,15.0,17.666666666666668,13.4,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3688,,0.3688,,1.0,5.4,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202693-202694-203101,1610612756,"PJ Tucker, Goran Dragic, Markieff Morris, Marcus Morris, Miles Plumlee","Tucker, Dragic, Morris, Morris, Plumlee",200782-201609-202693-202694-203101,PHX,466.0,4,8.0,1.0,16.0,13.0,3.0,12.0,4.0,29.0,2.0,7.0,1.0,2.0,,1.0,7.0,1.0,1.0,1.0,,,,,,5.0,15.0,1.0,1.0,3.0,16.0,15.0,1.0,2.0,,3.0,,3.0,,,1.0,1.0,2.0,8.0,3.0,,,4.0,1.0,1.0,2.0,,,,5.0,,4.0,3.0,1.0,1.0,5.0,4.0,9.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,3.0,,4.0,,,,6.0,,,13.0,1.0,3.0,1.0,,0.2,0.25,1.0,1.0,,1.0,0.3333333333333333,0.5,,0.40625,0.5,,0.42105263157894735,0.5,0.125,0.0625,0.26666666666666666,0.42857142857142855,1.0,1.0,0.3333333333333333,0.4,1.0,,0.6666666666666666,0.4,0.4,,,,,1.0,1.0,89.6137339055794,15.0625,17.307692307692307,14.625,16.846153846153847,0.4375,0.2857142857142857,0.5,,0.4375,0.0625,1.0,1.0,,0.0625,,,,,1.0,0.5,,0.3333333333333333,,,,0.5,,0.50939375,0.73855,0.3556333333333333,0.1875,0.0625,6.446666666666667,23.3,0.1875,1.0,,2.0,1.0,,,,0.4,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,0.14285714285714285,,1.0,,,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,0.15789473684210525,0.16666666666666666,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202693-202694-203458,1610612756,"PJ Tucker, Goran Dragic, Markieff Morris, Marcus Morris, Alex Len","Tucker, Dragic, Morris, Morris, Len",200782-201609-202693-202694-203458,PHX,388.0,3,6.0,-12.0,12.0,13.0,,6.0,,25.0,2.0,3.0,,,,,1.0,,1.0,1.0,,2.0,,,,3.0,5.0,,3.0,2.0,8.0,20.0,,,,,,,,,,,4.0,2.0,,2.0,,,2.0,,2.0,,1.0,,4.0,,,,,1.0,1.0,,1.0,,,,2.0,2.0,2.0,4.0,,,6.0,7.0,,2.0,,,1.0,2.0,,,8.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.375,,,0.4444444444444444,,,0.375,,,0.5,1.0,,,,,,,,,,,,,,92.78350515463917,17.333333333333332,13.846153846153847,17.333333333333332,11.538461538461538,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.125,,,,0.125,0.25,,,,,,,,,,,0.75,,0.54823125,,,,,5.92,24.933333333333334,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202693-202694-203462,1610612756,"PJ Tucker, Goran Dragic, Markieff Morris, Marcus Morris, Archie Goodwin","Tucker, Dragic, Morris, Morris, Goodwin",200782-201609-202693-202694-203462,PHX,825.0,9,14.0,-24.0,28.0,31.0,13.0,20.0,,59.0,5.0,8.0,,,1.0,1.0,6.0,,3.0,3.0,1.0,3.0,,1.0,2.0,8.0,17.0,1.0,6.0,2.0,21.0,45.0,,,,,2.0,3.0,1.0,4.0,2.0,9.0,8.0,8.0,3.0,3.0,1.0,2.0,4.0,1.0,5.0,1.0,3.0,,11.0,,2.0,2.0,4.0,1.0,7.0,2.0,9.0,2.0,1.0,1.0,,,4.0,4.0,,3.0,4.0,12.0,,1.0,,,,2.0,,1.0,21.0,9.0,13.0,3.0,1.0,0.5,0.5,1.0,0.16666666666666666,0.25,0.16666666666666666,0.47058823529411764,,0.6666666666666666,0.41304347826086957,,0.5,0.4375,,0.5625,0.2608695652173913,0.11764705882352941,0.25,,1.0,0.5714285714285714,0.25,0.6666666666666666,,0.6,0.15384615384615385,0.6666666666666666,,,0.25,1.0,1.0,0.5,102.98181818181818,15.357142857142858,12.741935483870968,15.357142857142858,12.32258064516129,0.34782608695652173,0.625,0.8333333333333334,0.6,0.2608695652173913,0.13043478260869565,,,,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.5,1.0,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.6086956521739131,0.3333333333333333,0.4928260869565218,,0.44865714285714287,,0.42857142857142855,7.229411764705882,24.150000000000002,0.4642857142857143,,,,,2.0,2.0,2.0,,,,,3.0,,,,2.0,,,,1.0,,,,,,,,,,4.0,1.0,,,,,,,,1.0,,,,,1.0,,0.5,0.5,0.5,0.3333333333333333,,,,,,,0.2857142857142857,,,,,,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,1610612756,2014,2013-14,False
200782-201609-202693-202694-2571,1610612756,"PJ Tucker, Goran Dragic, Markieff Morris, Marcus Morris, Leandro Barbosa","Tucker, Dragic, Morris, Morris, Barbosa",200782-201609-202693-202694-2571,PHX,8.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2869,,0.2869,,,14.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202693-203101-203462,1610612756,"PJ Tucker, Goran Dragic, Markieff Morris, Miles Plumlee, Archie Goodwin","Tucker, Dragic, Morris, Plumlee, Goodwin",200782-201609-202693-203101-203462,PHX,714.0,7,12.0,,22.0,26.0,9.0,8.0,2.0,48.0,3.0,6.0,,2.0,1.0,2.0,8.0,3.0,5.0,2.0,,1.0,,,1.0,8.0,19.0,1.0,3.0,5.0,24.0,24.0,,3.0,,,2.0,7.0,1.0,2.0,4.0,11.0,6.0,10.0,3.0,1.0,,1.0,3.0,1.0,4.0,,1.0,1.0,9.0,,3.0,2.0,7.0,1.0,10.0,3.0,13.0,3.0,1.0,2.0,,,,,,,3.0,5.0,,6.0,,,1.0,10.0,,2.0,24.0,11.0,9.0,1.0,2.0,0.375,0.375,1.0,0.3333333333333333,0.5,0.3333333333333333,0.42105263157894735,,0.2857142857142857,0.4318181818181818,,0.3888888888888889,0.4444444444444444,,0.4583333333333333,0.13636363636363635,0.05263157894736842,0.16666666666666666,,1.0,0.7,0.2727272727272727,0.5,,0.6428571428571429,0.23076923076923078,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,96.80672268907563,15.090909090909092,14.692307692307692,14.727272727272727,13.538461538461538,0.2727272727272727,0.5,0.6,0.3333333333333333,0.36363636363636365,0.22727272727272727,0.6,0.6,0.3333333333333333,0.09090909090909091,0.045454545454545456,,,,0.6666666666666666,,,0.2222222222222222,0.5,0.1111111111111111,,0.4090909090909091,,0.5026522727272728,0.5535333333333333,0.49361666666666665,,0.4583333333333333,7.942105263157895,24.400000000000002,0.4090909090909091,1.0,,,1.0,3.0,2.0,3.0,0.5,0.5,0.5,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,3.0,,,,1.0,2.0,,,,,0.5,,0.6666666666666666,0.25,0.25,0.5,,,,,,,0.1111111111111111,1.0,0.12,0.13636363636363635,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
