EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffLongMidRangeReboundPct,ShortMidRangePctBlocked,AtRimAssists,BadPassSteals,BadPassTurnovers,AtRimPctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Corner3FGM,Corner3Assists,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyFtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,HeaveAttempts,BlockingFouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3SecondViolations,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,SelfORebPct,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
200839-202324-202330-202692-203546,1610612762,"Mike Harris, Derrick Favors, Gordon Hayward, Alec Burks, Ian Clark","Harris, Favors, Hayward, Burks, Clark",200839-202324-202330-202692-203546,UTA,108.0,1,2.0,1.0,4.0,4.0,8,,3.0,3.0,,1.0,2.0,106.66666666666666,12.25,14.75,12.0,14.5,,0.5244,2.1666666666666665,,1.0,2.0,3.0,1.0,1.0,,,2.0,4.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,4.0,,,2.0,2.0,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.6493,,0.5,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,2.0,3.0,1.0,,1.0,,,,,2.0,0.5,1.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202324-202330-202692-2210,1610612762,"Mike Harris, Derrick Favors, Gordon Hayward, Alec Burks, Richard Jefferson","Harris, Favors, Hayward, Burks, Jefferson",200839-202324-202330-202692-2210,UTA,16.0,1,,-3.0,,1.0,1,,,3.0,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202324-202330-202692-2224,1610612762,"Mike Harris, Derrick Favors, Gordon Hayward, Alec Burks, Jamaal Tinsley","Harris, Favors, Hayward, Burks, Tinsley",200839-202324-202330-202692-2224,UTA,85.0,1,1.0,4.0,3.0,2.0,5,,1.0,,,,1.0,84.70588235294117,14.666666666666666,20.5,14.666666666666666,20.5,,0.7246,1.2,,,1.0,1.0,,,,,1.0,4.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,2.0,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,4.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202324-202330-203197-2210,1610612762,"Mike Harris, Derrick Favors, Gordon Hayward, Diante Garrett, Richard Jefferson","Harris, Favors, Hayward, Garrett, Jefferson",200839-202324-202330-203197-2210,UTA,108.0,2,2.0,,4.0,4.0,8,,1.0,2.0,,1.0,1.0,106.66666666666666,10.5,16.5,10.5,16.5,,0.46255,5.9,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,0.5,,,0.5,,,,,,,,,,,,,0.5,,,,,,4.0,1.0,1.0,,,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,,,1.0,,,,,2.0,1.0,1.0,,,,0.5,,,,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202324-202330-203546-2224,1610612762,"Mike Harris, Derrick Favors, Gordon Hayward, Ian Clark, Jamaal Tinsley","Harris, Favors, Hayward, Clark, Tinsley",200839-202324-202330-203546-2224,UTA,35.0,1,1.0,-2.0,2.0,1.0,3,,1.0,2.0,,1.0,1.0,123.42857142857142,9.5,16.0,9.5,16.0,,0.3881,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202324-202692-203197-2210,1610612762,"Mike Harris, Derrick Favors, Alec Burks, Diante Garrett, Richard Jefferson","Harris, Favors, Burks, Garrett, Jefferson",200839-202324-202692-203197-2210,UTA,215.0,1,4.0,-2.0,5.0,6.0,11,,2.0,8.0,,,,73.67441860465117,23.4,16.333333333333332,22.4,13.0,,0.51861,3.6,,1.0,,1.0,,,,,,6.0,,,,,,,,,1.0,1.0,3.0,,,1.0,2.0,,,,,,0.3,,,0.42857142857142855,,,0.5,0.25,1.0,0.2,,,,,,,0.8,0.60945,,,,,3.0,,1.0,,2.0,,1.0,,1.0,3.0,3.0,1.0,,3.0,1.0,,2.0,,1.0,1.0,,,,3.0,1.0,2.0,,,,2.0,,4.0,2.0,6.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,1.0,,1.0,1.0,1.0,,,0.2,,,,,,,0.4,0.2,,,,,,0.2857142857142857,0.5,23.8,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202324-202692-203497-2210,1610612762,"Mike Harris, Derrick Favors, Alec Burks, Rudy Gobert, Richard Jefferson","Harris, Favors, Burks, Gobert, Jefferson",200839-202324-202692-203497-2210,UTA,57.0,1,1.0,-2.0,2.0,2.0,4,,,3.0,,,,101.05263157894737,15.5,13.0,15.5,13.0,,0.60495,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,0.25,,0.25,,,,,,,,,,,1.0,,0.60495,,1.0,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,23.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202324-202692-203497-2224,1610612762,"Mike Harris, Derrick Favors, Alec Burks, Rudy Gobert, Jamaal Tinsley","Harris, Favors, Burks, Gobert, Tinsley",200839-202324-202692-203497-2224,UTA,239.0,1,4.0,4.0,9.0,8.0,17,1.0,6.0,5.0,,,,102.42677824267783,12.88888888888889,15.375,12.88888888888889,15.375,0.125,0.49308125,6.083333333333333,3.0,1.0,3.0,3.0,,,1.0,1.0,4.0,9.0,,,,1.0,2.0,2.0,2.0,,,1.0,4.0,1.0,,,2.0,2.0,3.0,0.6666666666666666,,0.5,0.5,,0.5,0.5,,0.3333333333333333,,,,0.375,1.0,1.0,,,0.5,1.0,0.625,,0.5717,,0.2222222222222222,0.3333333333333333,,1.0,2.0,,1.0,,1.0,,,2.0,1.0,,6.0,,1.0,,,3.0,,3.0,,1.0,,6.0,2.0,3.0,,,,3.0,,3.0,1.0,9.0,0.75,0.75,,,,0.25,,,,1.0,1.0,,,1.0,0.25,0.5,0.5,1.0,,,,0.125,0.125,,,,,,0.125,0.16666666666666666,24.55,,,2.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202324-202692-203504-2210,1610612762,"Mike Harris, Derrick Favors, Alec Burks, Trey Burke, Richard Jefferson","Harris, Favors, Burks, Burke, Jefferson",200839-202324-202692-203504-2210,UTA,78.0,1,1.0,-1.0,1.0,1.0,2,,1.0,3.0,,,,36.92307692307692,15.0,63.0,15.0,51.0,,0.5561,2.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202324-202692-203546-2224,1610612762,"Mike Harris, Derrick Favors, Alec Burks, Ian Clark, Jamaal Tinsley","Harris, Favors, Burks, Clark, Tinsley",200839-202324-202692-203546-2224,UTA,87.0,1,1.0,1.0,3.0,3.0,6,1.0,1.0,1.0,,1.0,2.0,99.3103448275862,10.333333333333334,18.666666666666668,10.333333333333334,18.666666666666668,1.0,0.4133,18.7,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,0.5,0.5,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202379-202692-203197,1610612762,"Mike Harris, Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett","Harris, Hayward, Evans, Burks, Garrett",200839-202330-202379-202692-203197,UTA,52.0,1,1.0,1.0,1.0,1.0,2,,,,,,,55.38461538461538,25.0,27.0,25.0,17.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202683-202692-203197,1610612762,"Mike Harris, Gordon Hayward, Enes Kanter, Alec Burks, Diante Garrett","Harris, Hayward, Kanter, Burks, Garrett",200839-202330-202683-202692-203197,UTA,30.0,1,,2.0,1.0,1.0,2,,1.0,,,,,96.0,5.0,25.0,5.0,25.0,,0.6063,2.4,,,1.0,1.0,,,,,1.0,2.0,,,,,,,2.0,,,,1.0,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202683-202692-203504,1610612762,"Mike Harris, Gordon Hayward, Enes Kanter, Alec Burks, Trey Burke","Harris, Hayward, Kanter, Burks, Burke",200839-202330-202683-202692-203504,UTA,47.0,1,1.0,-2.0,2.0,3.0,5,,2.0,4.0,,,,153.19148936170214,14.0,6.333333333333333,14.0,6.333333333333333,,0.62585,2.05,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,0.5,0.5,,,,,1.0,,,,,,3.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202683-202692-203546,1610612762,"Mike Harris, Gordon Hayward, Enes Kanter, Alec Burks, Ian Clark","Harris, Hayward, Kanter, Burks, Clark",200839-202330-202683-202692-203546,UTA,521.0,1,9.0,11.0,16.0,15.0,31,6.0,15.0,8.0,,3.0,3.0,85.68138195777351,15.125,18.6,13.5625,17.266666666666666,0.3333333333333333,0.5090277777777777,8.793333333333333,,5.0,5.0,7.0,2.0,2.0,,,9.0,19.0,4.0,4.0,8.0,,,,14.0,4.0,4.0,5.0,12.0,2.0,,,2.0,,,0.6,1.0,,0.5,1.0,,0.5277777777777778,1.0,,0.6666666666666666,0.5555555555555556,1.0,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.5,1.0,,,0.5555555555555556,0.5029,,0.42105263157894735,,,2.0,,2.0,4.0,1.0,,2.0,,,3.0,1.0,,4.0,,2.0,,1.0,2.0,,2.0,,,,4.0,3.0,7.0,,,,2.0,1.0,1.0,1.0,11.0,0.2222222222222222,0.2857142857142857,,,,0.16666666666666666,0.06666666666666667,,,0.75,0.7,1.0,,,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,,0.05555555555555555,0.1111111111111111,,,,,,0.05555555555555555,0.06666666666666667,24.400000000000002,0.5,0.5,2.0,2.0,,0.4,1.0,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,4.0,1.0,,,,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202683-202692-2210,1610612762,"Mike Harris, Gordon Hayward, Enes Kanter, Alec Burks, Richard Jefferson","Harris, Hayward, Kanter, Burks, Jefferson",200839-202330-202683-202692-2210,UTA,368.0,4,6.0,-6.0,12.0,11.0,23,2.0,7.0,19.0,,,2.0,90.0,17.583333333333332,14.272727272727273,17.583333333333332,14.272727272727273,0.2222222222222222,0.43747499999999995,10.285714285714286,6.0,2.0,,1.0,,,,,3.0,13.0,,,2.0,1.0,2.0,8.0,4.0,,1.0,2.0,4.0,1.0,,,,8.0,6.0,0.42857142857142855,,0.5,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.25,0.2,,0.1111111111111111,,,,,,,0.3333333333333333,,0.4053,0.15384615384615385,0.6153846153846154,0.5,6.0,2.0,4.0,1.0,,,2.0,,,2.0,7.0,,2.0,,1.0,,2.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,1.0,,4.0,,8.0,2.0,11.0,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,0.2857142857142857,1.0,1.0,0.5,0.6666666666666666,,,1.0,0.4444444444444444,0.5,0.6666666666666666,0.5,0.5,0.5,,,0.2222222222222222,,,,,,0.18181818181818182,0.2222222222222222,41.8,1.0,0.25,,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,0.3333333333333333,,,,,,,,6.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202683-202692-2224,1610612762,"Mike Harris, Gordon Hayward, Enes Kanter, Alec Burks, Jamaal Tinsley","Harris, Hayward, Kanter, Burks, Tinsley",200839-202330-202683-202692-2224,UTA,213.0,2,4.0,-3.0,7.0,8.0,15,1.0,3.0,7.0,1.0,1.0,3.0,101.40845070422536,20.285714285714285,8.875,18.142857142857142,8.375,0.25,0.4109375,14.5,2.0,1.0,,,,,,,1.0,4.0,,,2.0,,1.0,,,,,1.0,5.0,1.0,1.0,1.0,1.0,,2.0,0.3333333333333333,,,0.25,,,0.4,1.0,,,0.3333333333333333,,,,,,,,,0.25,,0.3594,0.5,,0.2857142857142857,3.0,1.0,2.0,,,,1.0,,,1.0,2.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,4.0,2.0,1.0,,3.0,,2.0,1.0,2.0,1.0,1.0,,,,0.25,,,0.6666666666666666,1.0,0.8,,,1.0,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,0.2,0.25,25.0,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202683-203197-2210,1610612762,"Mike Harris, Gordon Hayward, Enes Kanter, Diante Garrett, Richard Jefferson","Harris, Hayward, Kanter, Garrett, Jefferson",200839-202330-202683-203197-2210,UTA,155.0,1,3.0,-2.0,5.0,6.0,11,3.0,5.0,6.0,,,,102.19354838709677,15.8,12.666666666666666,15.8,10.666666666666666,0.6,0.47266,12.919999999999998,,,1.0,1.0,,,,,2.0,4.0,,,,,,,,,,,3.0,,,,,,,0.4,,,0.4,,,0.4,,,,,,0.2,1.0,1.0,,,,,0.2,,,,,,6.0,1.0,1.0,,,,,,,,,,4.0,,,,,2.0,,2.0,,1.0,,4.0,2.0,3.0,,,,,,,,4.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202683-203504-2210,1610612762,"Mike Harris, Gordon Hayward, Enes Kanter, Trey Burke, Richard Jefferson","Harris, Hayward, Kanter, Burke, Jefferson",200839-202330-202683-203504-2210,UTA,316.0,2,5.0,-1.0,9.0,9.0,18,5.0,10.0,12.0,,,,82.0253164556962,15.777777777777779,19.333333333333332,15.777777777777779,17.666666666666668,0.5,0.49212,12.42,8.0,1.0,3.0,4.0,1.0,1.0,2.0,3.0,5.0,11.0,1.0,1.0,2.0,4.0,9.0,8.0,10.0,2.0,1.0,1.0,3.0,,,1.0,2.0,8.0,8.0,0.5,1.0,0.4444444444444444,0.5,1.0,0.4444444444444444,0.55,1.0,0.4444444444444444,0.2,0.2,,0.4,0.75,0.75,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4,0.5759,0.4707111111111111,0.18181818181818182,0.7272727272727273,0.8888888888888888,5.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,9.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.1,,,,0.4,0.4,,,,,,,,,0.1,0.1,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202692-203497-2224,1610612762,"Mike Harris, Gordon Hayward, Alec Burks, Rudy Gobert, Jamaal Tinsley","Harris, Hayward, Burks, Gobert, Tinsley",200839-202330-202692-203497-2224,UTA,65.0,1,1.0,-1.0,3.0,2.0,5,2.0,2.0,4.0,,1.0,1.0,110.76923076923077,9.666666666666666,18.0,9.666666666666666,18.0,1.0,0.4044,20.0,3.0,1.0,,,,,,,1.0,3.0,,,1.0,1.0,2.0,3.0,,,1.0,1.0,1.0,,,1.0,2.0,3.0,3.0,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,0.4044,0.3333333333333333,1.0,1.0,2.0,,,1.0,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202330-202692-203504-2740,1610612762,"Mike Harris, Gordon Hayward, Alec Burks, Trey Burke, Andris Biedrins","Harris, Hayward, Burks, Burke, Biedrins",200839-202330-202692-203504-2740,UTA,242.0,1,4.0,-2.0,7.0,7.0,14,1.0,2.0,7.0,,1.0,1.0,83.30578512396694,12.714285714285714,21.857142857142858,7.857142857142857,20.428571428571427,0.25,0.4662,18.0,7.0,2.0,,,,,,,1.0,5.0,,1.0,,1.0,2.0,5.0,,,,2.0,5.0,1.0,,,,5.0,7.0,0.5,,0.5,0.25,,0.25,0.3125,,0.3125,,0.5,,,,,,,,,0.5,0.4905,0.4662,,1.0,1.0,7.0,1.0,1.0,,1.0,,1.0,,,2.0,3.0,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,3.0,,,,4.0,,8.0,,5.0,1.0,1.0,,,,0.5,,,,1.0,0.75,1.0,,1.0,0.25,1.0,1.0,1.0,,,,0.25,0.25,,,,,,,,23.55,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,0.25,,,,,,,1.0,3.0,1.0,,1.0,,,,,,,0.5,1.0,0.5,,,0.25,,,1.0,,,,,,4.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
