EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG3A,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200746-201577-202083-203081-2590,1610612757,"LaMarcus Aldridge, Robin Lopez, Wesley Matthews, Damian Lillard, Mo Williams","Aldridge, Lopez, Matthews, Lillard, Williams",200746-201577-202083-203081-2590,POR,844.0,5,14.0,24.0,27.0,27.0,8.0,3.0,4.0,54,9.0,10.0,3.0,4.0,3.0,6.0,5.0,1.0,15.0,23.0,6.0,47.0,23.0,3.0,4.0,9.0,1.0,14.0,4.0,5.0,2.0,1.0,5.0,2.0,11.0,13.0,6.0,19.0,,,1.0,,2.0,,6.0,38.0,8.0,,0.6521739130434783,0.75,0.6724137931034483,0.9,0.7121212121212122,0.9,0.20689655172413793,0.08695652173913043,0.1,,0.6875,0.625,1.0,0.3333333333333333,0.7222222222222222,0.5454545454545454,1.0,0.3333333333333333,0.6666666666666666,1.0,,92.13270142180095,14.148148148148149,17.11111111111111,13.296296296296296,16.555555555555557,0.3448275862068966,0.9,1.0,0.20689655172413793,0.5,0.6,0.1724137931034483,0.8,0.75,0.16666666666666666,0.5517241379310345,0.5128793103448276,0.62785,0.5251416666666667,0.19148936170212766,8.095652173913043,24.916666666666668,0.2962962962962963,1.0,,,8.0,1.0,1.0,1.0,9.0,2.0,0.034482758620689655,,,0.09375,0.08,3.0,7.0,16.0,8.0,11.0,1.0,25.0,1.0,1.0,3.0,3.0,3.0,0.5333333333333333,0.6153846153846154,0.6666666666666666,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.3333333333333333,2.0,2.0,1.0,,2.0,1.0,1.0,,3.0,1.0,,4.0,5.0,,4.0,12.0,9.0,,2.0,3.0,2.0,1.0,5.0,2.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,2.0,,,12.0,1.0,1.0,0.5,1.0,,0.5,0.8,0.6666666666666666,0.75,0.16666666666666666,,,0.6666666666666666,0.5,,0.75,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.6666666666666666,1.0,1.0,1.0,0.4,0.4,1.0,0.3333333333333333,,,0.2,1.0,1.0,0.3333333333333333,1.0,,0.4,0.2553191489361702,1.0,0.14285714285714285,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201577-202083-2590-2748,1610612757,"LaMarcus Aldridge, Robin Lopez, Wesley Matthews, Mo Williams, Dorell Wright","Aldridge, Lopez, Matthews, Williams, Wright",200746-201577-202083-2590-2748,POR,173.0,1,3.0,1.0,6.0,6.0,,,3.0,12,2.0,4.0,1.0,2.0,,2.0,1.0,,2.0,6.0,2.0,7.0,6.0,1.0,2.0,5.0,,2.0,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,,2.0,,,2.0,,,0.3333333333333333,0.5,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.25,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,1.0,0.75,0.6,,,1.0,,1.0,99.88439306358381,11.333333333333334,17.5,9.5,17.166666666666668,0.5,0.5,1.0,0.25,,,0.125,0.6666666666666666,0.5,,0.75,0.5738125,0.63005,,0.7142857142857143,4.233333333333333,23.9,,1.0,,,,1.0,,,,,0.125,,,,,,,2.0,1.0,2.0,,5.0,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,3.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,,0.5,,,,,1.0,,1.0,,1.0,1.0,,1.0,0.5,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-202083-203080-203081,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard","Aldridge, Batum, Matthews, Robinson, Lillard",200746-201587-202083-203080-203081,POR,1313.0,6,22.0,-10.0,44.0,46.0,9.0,14.0,3.0,90,9.0,11.0,,,2.0,11.0,5.0,,13.0,29.0,6.0,39.0,49.0,,1.0,2.0,,10.0,,5.0,2.0,,3.0,2.0,13.0,17.0,4.0,21.0,1.0,1.0,6.0,,12.0,,11.0,37.0,9.0,,0.4482758620689655,,0.4142857142857143,,0.4642857142857143,0.25,0.17142857142857143,0.06896551724137931,0.09090909090909091,0.16666666666666666,0.6842105263157895,0.2,0.5,,0.6521739130434783,0.15,0.5,,0.7,0.5,,98.70525514089871,14.727272727272727,14.456521739130435,13.75,13.717391304347826,0.3142857142857143,0.8181818181818182,0.9,0.3142857142857143,0.18181818181818182,0.2,0.14285714285714285,,,,0.4857142857142857,0.5043814285714285,0.481475,0.5534375,0.05128205128205128,7.879310344827586,25.21666666666667,0.20454545454545456,1.0,,,10.0,1.0,5.0,3.0,15.0,7.0,0.02857142857142857,,,0.17073170731707318,0.2,2.0,7.0,16.0,8.0,9.0,1.0,19.0,5.0,1.0,2.0,1.0,2.0,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.2,0.2857142857142857,0.2857142857142857,0.5,4.0,4.0,,,1.0,,1.0,,1.0,,2.0,5.0,8.0,,1.0,11.0,3.0,,1.0,1.0,1.0,,6.0,1.0,1.0,2.0,,2.0,1.0,,,,,,5.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,11.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.625,0.625,0.6111111111111112,0.09090909090909091,1.0,0.3333333333333333,0.125,0.2,,0.6666666666666666,,0.5,0.6666666666666666,0.5,,,,0.2,0.2,1.0,,,,0.5,,,0.5,1.0,,0.2,0.28205128205128205,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-202083-203080-203115,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Thomas Robinson, Will Barton","Aldridge, Batum, Matthews, Robinson, Barton",200746-201587-202083-203080-203115,POR,219.0,2,4.0,,9.0,6.0,1.0,1.0,,15,1.0,3.0,,,1.0,1.0,2.0,,3.0,6.0,3.0,6.0,6.0,,,,,4.0,,2.0,1.0,,,1.0,2.0,3.0,,3.0,,,,,2.0,,1.0,6.0,1.0,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.6666666666666666,,1.0,,0.75,,,,,1.0,,98.63013698630137,12.555555555555555,17.666666666666668,12.555555555555555,17.5,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,0.6666666666666666,0.4632833333333333,,0.3424,,8.816666666666666,24.0,0.1111111111111111,1.0,,,,,,,,,0.1111111111111111,,,,,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-202083-203080-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Thomas Robinson, Mo Williams","Aldridge, Batum, Matthews, Robinson, Williams",200746-201587-202083-203080-2590,POR,256.0,3,4.0,8.0,9.0,9.0,4.0,,2.0,18,3.0,4.0,2.0,2.0,,2.0,1.0,1.0,4.0,7.0,1.0,16.0,8.0,2.0,2.0,4.0,1.0,8.0,4.0,1.0,,,2.0,,4.0,4.0,2.0,6.0,,,1.0,,,,5.0,12.0,4.0,,0.5714285714285714,1.0,0.6875,1.0,0.7272727272727273,1.0,0.125,,,,0.8,0.6666666666666666,,,0.8,0.6666666666666666,1.0,,,,,101.25,13.555555555555555,14.88888888888889,13.444444444444445,14.0,0.5,0.75,0.75,0.25,,,0.125,1.0,1.0,0.5,0.625,0.509225,0.57805,0.31115,0.25,6.357142857142857,27.2,0.4444444444444444,,,,5.0,,1.0,1.0,6.0,1.0,,,,0.1111111111111111,0.125,1.0,1.0,,,,,,1.0,,,,,,,0.5,0.125,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,5.0,10.0,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,1.0,10.0,2.0,,1.0,,1.0,1.0,1.0,1.25,1.0,,,,0.5,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.625,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-202083-203081-203115,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, Will Barton","Aldridge, Batum, Matthews, Lillard, Barton",200746-201587-202083-203081-203115,POR,61.0,1,1.0,3.0,1.0,2.0,,1.0,,3,,,,,,,,,1.0,1.0,,3.0,,,,,,2.0,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,3.0,3.0,,,1.0,,1.0,,0.75,,,,,,1.0,,1.0,,1.0,,,,,,1.0,70.81967213114754,27.0,17.0,27.0,17.0,,,,,,,,,,,,0.4101,,,,15.1,,,,,,1.0,,,,2.0,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-202083-203081-203468,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, CJ McCollum","Aldridge, Batum, Matthews, Lillard, McCollum",200746-201587-202083-203081-203468,POR,5.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-202083-203081-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, Mo Williams","Aldridge, Batum, Matthews, Lillard, Williams",200746-201587-202083-203081-2590,POR,1281.0,14,21.0,-26.0,42.0,50.0,26.0,38.0,6.0,92,5.0,9.0,1.0,2.0,4.0,7.0,7.0,5.0,11.0,21.0,10.0,41.0,67.0,2.0,3.0,7.0,6.0,16.0,2.0,6.0,,1.0,4.0,4.0,10.0,15.0,6.0,21.0,4.0,,5.0,5.0,14.0,1.0,22.0,34.0,26.0,3.0,0.5238095238095238,0.6666666666666666,0.3548387096774194,0.5,0.47674418604651164,0.7,0.3225806451612903,,,0.8,0.7692307692307693,0.4,0.5714285714285714,0.125,0.7,0.2777777777777778,0.5,0.2,0.75,0.5714285714285714,,103.41920374707259,14.952380952380953,13.06,14.5,12.28,0.2903225806451613,0.5555555555555556,0.5555555555555556,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.22580645161290322,0.5,0.5,0.29411764705882354,0.6129032258064516,0.46731833333333334,0.5096833333333334,0.45840937499999995,0.17073170731707318,7.9142857142857155,27.47,0.6190476190476191,3.0,,1.0,19.0,1.0,3.0,2.0,27.0,7.0,0.0967741935483871,,0.058823529411764705,0.2,0.28,2.0,5.0,6.0,3.0,3.0,,6.0,1.0,,2.0,2.0,3.0,0.2727272727272727,0.3,0.75,0.16129032258064516,0.4,0.4,,1.0,3.0,,,,,1.0,,,,3.0,4.0,11.0,,12.0,20.0,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,4.0,,,1.0,6.0,,,1.0,1.0,1.0,3.0,,8.0,,,3.0,,,20.0,5.0,,,,,,0.36363636363636365,0.23529411764705882,0.38461538461538464,,1.0,0.2,0.6666666666666666,,,0.8,0.1111111111111111,1.0,0.2,0.5,,,,,,,,,,0.25,,,0.17647058823529413,0.3333333333333333,,,0.4878048780487805,,,1.0,,1.0,1.0,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-202083-203081-2748,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, Dorell Wright","Aldridge, Batum, Matthews, Lillard, Wright",200746-201587-202083-203081-2748,POR,464.0,4,8.0,1.0,18.0,15.0,12.0,2.0,1.0,33,3.0,4.0,,,3.0,4.0,4.0,3.0,6.0,8.0,5.0,20.0,19.0,,,3.0,4.0,6.0,,4.0,1.0,1.0,,1.0,3.0,5.0,1.0,6.0,2.0,,4.0,2.0,7.0,1.0,3.0,17.0,12.0,,0.75,,0.5769230769230769,1.5,0.6666666666666666,1.5,0.38461538461538464,0.125,0.25,0.5,1.0,,1.0,0.25,1.0,0.16666666666666666,,0.25,,1.0,,102.41379310344827,13.5,14.733333333333333,13.277777777777779,14.733333333333333,0.3076923076923077,0.75,1.0,0.3076923076923077,0.75,0.75,0.3076923076923077,,,0.3,0.6923076923076923,0.45379615384615385,,0.451455,0.15,4.4375,24.660000000000004,0.6666666666666666,1.0,1.0,1.0,5.0,1.0,,,5.0,1.0,0.07692307692307693,1.0,0.1,0.13333333333333333,0.1111111111111111,,,6.0,3.0,4.0,,9.0,2.0,,,,,0.5,0.5,1.0,,,,,2.0,3.0,1.0,1.0,,,,,1.0,1.0,,4.0,6.0,1.0,3.0,14.0,3.0,,,1.0,,1.0,3.0,,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,14.0,,1.0,0.2,1.0,0.25,0.2,0.6666666666666666,0.55,0.6363636363636364,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.3,0.6666666666666666,,,0.7,1.0,0.16666666666666666,,,,,1.0,1.0,,,,,,,1610612757,2014,2013-14,True
200746-201587-202083-2590-2748,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Mo Williams, Dorell Wright","Aldridge, Batum, Matthews, Williams, Wright",200746-201587-202083-2590-2748,POR,126.0,2,2.0,-1.0,5.0,4.0,5.0,4.0,1.0,9,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,5.0,,1.0,,1.0,4.0,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,4.0,5.0,,0.6666666666666666,,0.5,,0.5,,0.25,,,,0.5,,,,0.5,,,,0.5,,,102.85714285714285,11.4,17.25,8.0,16.75,0.25,1.0,1.0,0.5,0.5,0.5,0.25,,,0.25,0.5,0.35575,0.3343,0.35575,,8.200000000000001,26.4,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,1.0,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-203080-203081-203115,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Damian Lillard, Will Barton","Aldridge, Batum, Robinson, Lillard, Barton",200746-201587-203080-203081-203115,POR,540.0,3,9.0,-4.0,19.0,16.0,,2.0,3.0,35,2.0,8.0,,2.0,1.0,4.0,1.0,,4.0,15.0,1.0,16.0,20.0,,3.0,,,2.0,,1.0,1.0,,4.0,2.0,5.0,7.0,4.0,11.0,,,2.0,,4.0,1.0,8.0,16.0,,,0.26666666666666666,,0.25,,0.38095238095238093,,0.0625,0.06666666666666667,0.125,,0.8333333333333334,0.36363636363636365,0.6666666666666666,,0.7777777777777778,0.3333333333333333,0.5,,1.0,0.6666666666666666,,93.33333333333333,15.210526315789474,15.6875,14.947368421052632,14.375,0.5,0.25,0.2857142857142857,0.25,0.25,0.25,0.0625,0.6666666666666666,,,0.5625,0.4520625,0.5075999999999999,,,6.62,24.7,,,,,8.0,,1.0,,10.0,5.0,,,,0.23809523809523808,0.25,1.0,3.0,6.0,3.0,3.0,1.0,6.0,2.0,,,,,0.75,0.75,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-203080-203081-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Damian Lillard, Mo Williams","Aldridge, Batum, Robinson, Lillard, Williams",200746-201587-203080-203081-2590,POR,866.0,6,14.0,10.0,28.0,26.0,4.0,5.0,5.0,54,5.0,11.0,2.0,3.0,3.0,4.0,4.0,,9.0,17.0,7.0,38.0,28.0,2.0,3.0,7.0,,12.0,4.0,4.0,3.0,1.0,4.0,3.0,8.0,12.0,5.0,17.0,1.0,,5.0,,7.0,,10.0,31.0,4.0,,0.5294117647058824,0.6666666666666666,0.625,0.875,0.6785714285714286,0.875,0.2916666666666667,0.17647058823529413,0.18181818181818182,0.2,0.7272727272727273,0.5,0.5,0.3333333333333333,0.6470588235294118,0.45454545454545453,0.3333333333333333,0.5,0.8,0.4,1.0,89.79214780600462,14.571428571428571,17.615384615384617,13.75,16.653846153846153,0.4583333333333333,0.45454545454545453,0.5555555555555556,0.16666666666666666,0.75,1.0,0.16666666666666666,0.75,0.6666666666666666,,0.75,0.5410437499999999,0.6217166666666667,0.47008,0.18421052631578946,4.617647058823529,24.214285714285715,0.14285714285714285,3.0,1.0,,8.0,1.0,,,8.0,4.0,0.125,0.25,,0.14285714285714285,0.19047619047619047,1.0,2.0,6.0,3.0,6.0,,15.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.5,0.08333333333333333,0.5,0.5,,1.0,3.0,2.0,1.0,2.0,,,,4.0,1.0,,2.0,5.0,,,4.0,9.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,,1.0,,,,,1.0,,2.0,1.0,4.0,,,,3.0,1.0,,,,,,1.0,1.0,,4.0,,0.75,0.5714285714285714,1.0,,0.5714285714285714,0.4,0.4,0.4,0.25,1.0,,1.0,1.0,,0.75,,1.0,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,,1.0,1.0,,,,0.6,0.3333333333333333,,0.5,0.10526315789473684,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-203080-203115-203468,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Will Barton, CJ McCollum","Aldridge, Batum, Robinson, Barton, McCollum",200746-201587-203080-203115-203468,POR,481.0,2,8.0,4.0,16.0,17.0,3.0,11.0,2.0,33,4.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,9.0,5.0,20.0,16.0,1.0,1.0,2.0,3.0,8.0,2.0,4.0,,,2.0,2.0,5.0,8.0,2.0,10.0,1.0,,3.0,,3.0,,2.0,18.0,3.0,,0.6666666666666666,1.0,0.6428571428571429,0.5,0.6666666666666666,0.5,0.35714285714285715,,,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,,0.875,0.3333333333333333,,,1.0,1.0,,98.79417879417879,16.5625,12.705882352941176,15.875,12.647058823529411,0.35714285714285715,0.8,0.8,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5,1.0,0.6666666666666666,0.7142857142857143,0.49441428571428575,0.6271,0.5061,0.1,7.222222222222222,24.66,0.1875,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.07142857142857142,,0.3333333333333333,0.06666666666666667,0.1,1.0,2.0,4.0,2.0,2.0,,4.0,2.0,,,,,0.3333333333333333,0.4,0.5,0.14285714285714285,0.5,0.5,,,,,,2.0,,1.0,1.0,2.0,,,,,1.0,,3.0,,6.0,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,3.0,,,0.4,,0.3333333333333333,0.4,,0.5,0.5,,1.0,,1.0,1.0,,1.0,,,0.25,1.0,,,,0.5,0.5,,,,,0.5,,,,,0.5,0.5,0.15,,,,,,,,,1.0,,,,,,1610612757,2014,2013-14,True
200746-201587-203080-203115-2248,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Will Barton, Earl Watson","Aldridge, Batum, Robinson, Barton, Watson",200746-201587-203080-203115-2248,POR,218.0,2,4.0,1.0,7.0,8.0,4.0,5.0,,15,,2.0,,,,,2.0,,3.0,5.0,2.0,10.0,9.0,,,,,6.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,3.0,10.0,4.0,,0.6,,0.6428571428571429,,0.625,,0.2857142857142857,0.2,0.5,,1.0,,,,1.0,,,,1.0,,,99.08256880733946,14.857142857142858,14.25,14.857142857142858,14.25,0.2857142857142857,,,,,,0.2857142857142857,,,,0.5714285714285714,0.49402857142857143,,0.443275,,11.879999999999999,25.5,0.5714285714285714,,,,1.0,,1.0,,1.0,,,,,,,3.0,3.0,,,1.0,,3.0,,,,,,,,,0.42857142857142855,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,3.0,4.0,,1.0,7.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,7.0,,1.0,0.5,,,0.5,0.75,0.75,0.7,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.25,,,0.5,0.7,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-203080-203115-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Will Barton, Mo Williams","Aldridge, Batum, Robinson, Barton, Williams",200746-201587-203080-203115-2590,POR,46.0,1,1.0,3.0,3.0,2.0,,2.0,,5,1.0,2.0,,,,1.0,,,1.0,3.0,,3.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,1.0,,,,1.0,,,,,,,156.52173913043478,11.666666666666666,5.5,11.666666666666666,5.5,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,0.6666666666666666,0.6257666666666667,,,,2.733333333333333,,,,,,1.0,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
